Date,Country,City,Specie,count,min,max,median,variance
14/06/2015,IN,New Delhi,pm25,24,66,178,96,17034.1
15/06/2015,IN,New Delhi,pm25,24,116,176,168,3091.23
16/06/2015,IN,New Delhi,pm25,24,104,185,169,6213.32
17/06/2015,IN,New Delhi,pm25,24,129,220,156,6480.71
18/06/2015,IN,New Delhi,pm25,24,152,200,169,2096.5
19/06/2015,IN,New Delhi,pm25,24,132,178,167,1692.1
20/06/2015,IN,New Delhi,pm25,24,59,155,84,13327.2
21/06/2015,IN,New Delhi,pm25,24,52,128,80,2660.58
22/06/2015,IN,New Delhi,pm25,17,50,151,116,11029.9
23/06/2015,IN,New Delhi,pm25,24,94,164,131,4097.39
24/06/2015,IN,New Delhi,pm25,24,141,197,170,2249.28
25/06/2015,IN,New Delhi,pm25,24,62,175,78,6052.16
26/06/2015,IN,New Delhi,pm25,24,89,172,129,6981.72
27/06/2015,IN,New Delhi,pm25,24,75,149,111,6199.84
28/06/2015,IN,New Delhi,pm25,24,86,159,132,7415.65
29/06/2015,IN,New Delhi,pm25,24,55,159,87,10519.9
30/06/2015,IN,New Delhi,pm25,24,73,143,93,5741.96
01/07/2015,IN,New Delhi,pm25,24,76,155,100,6476.07
02/07/2015,IN,New Delhi,pm25,24,65,151,93,7417.81
03/07/2015,IN,New Delhi,pm25,24,67,128,103,2039.11
04/07/2015,IN,New Delhi,pm25,24,43,182,163,32939.1
05/07/2015,IN,New Delhi,pm25,24,153,267,164,12339.9
06/01/2015,IN,Bengaluru,so2,2,2.6,3.3,2.6,2.45
27/01/2015,IN,Bengaluru,so2,5,0.9,3.3,1.2,10.17
28/01/2015,IN,Bengaluru,so2,9,0.1,1.7,0.9,2.33
29/01/2015,IN,Bengaluru,so2,7,0.1,1.4,0.7,2.55
30/01/2015,IN,Bengaluru,so2,2,1.6,4.2,1.6,33.8
02/02/2015,IN,Bengaluru,so2,2,3.5,4.1,3.5,1.8
03/02/2015,IN,Bengaluru,so2,2,2.5,5,2.5,31.25
05/02/2015,IN,Bengaluru,so2,2,1.8,2.7,1.8,4.05
06/02/2015,IN,Bengaluru,so2,2,0.8,1,0.8,0.2
09/02/2015,IN,Bengaluru,so2,5,0.1,2.4,0.3,9.13
11/02/2015,IN,Bengaluru,so2,9,0.1,1.4,0.2,1.9
12/02/2015,IN,Bengaluru,so2,3,0.1,80.5,10.4,19140.4
13/02/2015,IN,Bengaluru,so2,10,0.2,13.7,12.7,422.78
14/02/2015,IN,Bengaluru,so2,18,0.1,5.8,0.3,53.5
15/02/2015,IN,Bengaluru,so2,4,0.1,0.4,0.3,0.16
16/02/2015,IN,Bengaluru,so2,12,0.1,4.2,0.4,19.1
18/02/2015,IN,Bengaluru,so2,2,1.5,135.4,1.5,89646
19/02/2015,IN,Bengaluru,so2,4,1.6,212.4,3.7,98443.8
21/02/2015,IN,Bengaluru,so2,15,0.1,17.7,0.2,375.31
22/02/2015,IN,Bengaluru,so2,2,0.2,0.3,0.2,0.05
23/02/2015,IN,Bengaluru,so2,12,0.1,2.7,0.3,5.18
24/02/2015,IN,Bengaluru,so2,18,0.1,5.6,0.4,25.51
25/02/2015,IN,Bengaluru,so2,9,0.1,11,0.7,151.99
26/02/2015,IN,Bengaluru,so2,13,0.1,31.6,2.6,804.62
27/02/2015,IN,Bengaluru,so2,12,0.1,11.7,2.5,112.2
28/02/2015,IN,Bengaluru,so2,15,0.1,5.1,1.5,16.47
01/03/2015,IN,Bengaluru,so2,6,0.1,2.3,0.2,7.1
03/03/2015,IN,Bengaluru,so2,2,0.3,1,0.3,2.45
04/03/2015,IN,Bengaluru,so2,5,5.4,15.1,12.3,149.43
10/03/2015,IN,Bengaluru,so2,6,0.7,2.3,1.7,4.79
11/03/2015,IN,Bengaluru,so2,5,0.1,1.7,1,4.07
12/03/2015,IN,Bengaluru,so2,5,0.2,1.4,1.3,2.85
13/03/2015,IN,Bengaluru,so2,10,0.1,3.4,0.4,10.47
14/03/2015,IN,Bengaluru,so2,5,0.1,0.6,0.4,0.52
16/03/2015,IN,Bengaluru,so2,8,0.1,2,0.2,3.84
17/03/2015,IN,Bengaluru,so2,3,0.1,84.6,0.5,23688.7
18/03/2015,IN,Bengaluru,so2,4,1.3,3.7,2.1,14.4
19/03/2015,IN,Bengaluru,so2,11,1.4,37.9,2.6,1139.85
20/03/2015,IN,Bengaluru,so2,7,0.4,213.4,0.8,64358.4
23/03/2015,IN,Bengaluru,so2,2,1.3,1.6,1.3,0.45
24/03/2015,IN,Bengaluru,so2,7,1.2,10.9,3.8,112.72
25/03/2015,IN,Bengaluru,so2,2,2.3,7.6,2.3,140.45
26/03/2015,IN,Bengaluru,so2,4,0.2,0.8,0.3,0.7
27/03/2015,IN,Bengaluru,so2,7,0.8,2.3,1.1,3.53
28/03/2015,IN,Bengaluru,so2,3,0.9,2.4,1.9,5.83
30/03/2015,IN,Bengaluru,so2,2,0.2,2,0.2,16.2
31/03/2015,IN,Bengaluru,so2,2,0.5,2.4,0.5,18.05
02/04/2015,IN,Bengaluru,so2,4,1.5,2.6,2.5,2.87
03/04/2015,IN,Bengaluru,so2,17,0.2,2.7,1.2,6.62
04/04/2015,IN,Bengaluru,so2,8,2.1,7.3,2.5,30.26
06/04/2015,IN,Bengaluru,so2,11,0.1,8.2,2.2,68.76
07/04/2015,IN,Bengaluru,so2,10,0.3,57,4.9,2884.65
08/04/2015,IN,Bengaluru,so2,7,0.1,11.3,0.5,166.49
09/04/2015,IN,Bengaluru,so2,9,0.5,8.9,1.4,70
10/04/2015,IN,Bengaluru,so2,10,0.6,3.1,1.4,5.97
11/04/2015,IN,Bengaluru,so2,14,0.9,3.2,1.6,4.65
12/04/2015,IN,Bengaluru,so2,10,1.1,12.2,11.3,241.88
13/04/2015,IN,Bengaluru,so2,2,1.2,11.3,1.2,510.05
15/04/2015,IN,Bengaluru,so2,8,0.1,2.8,0.8,12.08
16/04/2015,IN,Bengaluru,so2,14,0.6,31.6,2.6,614.06
17/04/2015,IN,Bengaluru,so2,12,0.6,2.2,1.4,2.99
18/04/2015,IN,Bengaluru,so2,20,2.1,5.2,3.5,9.41
19/04/2015,IN,Bengaluru,so2,2,3.2,3.8,3.2,1.8
20/04/2015,IN,Bengaluru,so2,13,1.3,5.1,4.3,19.57
21/04/2015,IN,Bengaluru,so2,4,0.9,2.8,2.1,6.7
22/04/2015,IN,Bengaluru,so2,7,0.8,201.7,1.7,55689
23/04/2015,IN,Bengaluru,so2,4,0.7,38.5,1.5,3443.89
24/04/2015,IN,Bengaluru,so2,9,0.9,4.2,2.1,11.33
25/04/2015,IN,Bengaluru,so2,5,0.3,1.2,1.1,1.38
26/04/2015,IN,Bengaluru,so2,5,1.1,1.1,1.1,0
27/04/2015,IN,Bengaluru,so2,11,0.3,107.4,11.5,9400.01
28/04/2015,IN,Bengaluru,so2,8,0.7,11.2,0.9,204.8
29/04/2015,IN,Bengaluru,so2,9,0.3,197,2.1,54805.2
01/05/2015,IN,Bengaluru,so2,8,0.1,119.2,1.4,17564.9
02/05/2015,IN,Bengaluru,so2,13,0.5,213.5,1,35239.1
03/05/2015,IN,Bengaluru,so2,17,0.4,10.2,1.6,148.06
04/05/2015,IN,Bengaluru,so2,14,0.8,17.9,4.5,304.3
05/05/2015,IN,Bengaluru,so2,12,0.7,5.2,1,26.73
06/05/2015,IN,Bengaluru,so2,16,0.1,76,0.7,3494.1
07/05/2015,IN,Bengaluru,so2,27,0.1,5.1,1.6,33.36
08/05/2015,IN,Bengaluru,so2,8,0.5,58.4,1.1,3972.94
09/05/2015,IN,Bengaluru,so2,15,0.7,136.5,1.1,12032.8
10/05/2015,IN,Bengaluru,so2,18,0.1,4,0.9,13.64
11/05/2015,IN,Bengaluru,so2,17,0.7,208.4,1,25065.4
12/05/2015,IN,Bengaluru,so2,19,0.2,3.5,1.1,9.32
13/05/2015,IN,Bengaluru,so2,15,0.1,7.7,1,54.29
14/05/2015,IN,Bengaluru,so2,17,0.3,3,1.4,6.05
15/05/2015,IN,Bengaluru,so2,29,0.1,4.7,1.3,18.79
16/05/2015,IN,Bengaluru,so2,27,0.7,5.8,1.1,20.2
17/05/2015,IN,Bengaluru,so2,17,0.1,10,0.9,172.91
18/05/2015,IN,Bengaluru,so2,23,0.1,4,1,10.04
19/05/2015,IN,Bengaluru,so2,21,0.1,17.6,0.9,148.79
20/05/2015,IN,Bengaluru,so2,27,0.2,6.8,1,32.35
21/05/2015,IN,Bengaluru,so2,19,0.1,4.9,0.7,24.25
22/05/2015,IN,Bengaluru,so2,24,0.1,17,0.7,154.3
23/05/2015,IN,Bengaluru,so2,20,0.1,82,1.4,4913.24
24/05/2015,IN,Bengaluru,so2,20,0.1,4.6,1.1,32.96
25/05/2015,IN,Bengaluru,so2,38,0.1,7.6,1.5,25.42
26/05/2015,IN,Bengaluru,so2,56,0.1,4.2,1.1,12.21
27/05/2015,IN,Bengaluru,so2,37,0.1,22.1,0.7,219.18
28/05/2015,IN,Bengaluru,so2,14,0.1,1.7,0.5,2.1
29/05/2015,IN,Bengaluru,so2,35,0.1,208.5,0.5,12354.3
30/05/2015,IN,Bengaluru,so2,47,0.1,94.5,0.5,3090.7
31/05/2015,IN,Bengaluru,so2,28,0.3,5,2.1,20.58
01/06/2015,IN,Bengaluru,so2,32,0.2,16.4,2.7,109.68
02/06/2015,IN,Bengaluru,so2,49,0.1,25.5,1.1,176.2
03/06/2015,IN,Bengaluru,so2,40,0.1,7.7,1,38.95
04/06/2015,IN,Bengaluru,so2,58,0.1,15.1,1.3,55.4
05/06/2015,IN,Bengaluru,so2,68,0.1,9.6,1.2,62.14
06/06/2015,IN,Bengaluru,so2,49,0.3,39.6,1.2,865.47
07/06/2015,IN,Bengaluru,so2,33,0.1,11.5,1.4,73.87
08/06/2015,IN,Bengaluru,so2,59,0.1,72.9,1.5,1616.47
09/06/2015,IN,Bengaluru,so2,38,0.1,74.3,1,2386.38
10/06/2015,IN,Bengaluru,so2,57,0.1,17.5,1.6,127.95
11/06/2015,IN,Bengaluru,so2,49,0.2,41.3,1,502.88
12/06/2015,IN,Bengaluru,so2,47,0.1,30.8,0.7,390.37
13/06/2015,IN,Bengaluru,so2,60,0.1,55,1.2,1438.4
14/06/2015,IN,Bengaluru,so2,23,0.1,1.7,1.2,1.4
15/06/2015,IN,Bengaluru,so2,30,0.2,2.3,1.2,1.6
16/06/2015,IN,Bengaluru,so2,45,0.1,6.6,0.7,11.6
17/06/2015,IN,Bengaluru,so2,52,0.1,57.7,0.9,964.31
18/06/2015,IN,Bengaluru,so2,38,0.1,1.4,0.8,1.2
19/06/2015,IN,Bengaluru,so2,45,0.1,138.8,0.8,4231.25
20/06/2015,IN,Bengaluru,so2,42,0.1,128.3,0.9,4071.5
21/06/2015,IN,Bengaluru,so2,28,0.5,1.6,0.9,1.16
22/06/2015,IN,Bengaluru,so2,40,0.9,58.4,1.4,844.26
23/06/2015,IN,Bengaluru,so2,63,0.6,203.7,1.2,6567.5
24/06/2015,IN,Bengaluru,so2,37,0.4,6,1.1,16.08
25/06/2015,IN,Bengaluru,so2,46,0.5,37.6,1.4,341.36
26/06/2015,IN,Bengaluru,so2,53,0.6,7.9,1.3,30.94
27/06/2015,IN,Bengaluru,so2,37,0.5,50.7,1.3,660.24
28/06/2015,IN,Bengaluru,so2,33,0.8,2.3,1.2,1.46
29/06/2015,IN,Bengaluru,so2,25,0.7,42.4,1.1,947.26
30/06/2015,IN,Bengaluru,so2,30,0.5,18.9,1.4,160.18
01/07/2015,IN,Bengaluru,so2,44,0.9,16.9,1.2,104.49
02/07/2015,IN,Bengaluru,so2,35,0.5,22.4,1.2,142.63
03/07/2015,IN,Bengaluru,so2,51,0.7,3.2,1.1,4.82
04/07/2015,IN,Bengaluru,so2,31,0.6,2.9,1,5
05/07/2015,IN,Bengaluru,so2,34,0.5,2.4,1.1,2.47
01/01/2015,IN,Chennai,so2,24,3.3,4.8,3.9,1.55
02/01/2015,IN,Chennai,so2,21,1.8,8.6,3.9,38.78
03/01/2015,IN,Chennai,so2,2,2.8,4.1,2.8,8.45
05/01/2015,IN,Chennai,so2,13,3.6,7.7,3.9,21.22
06/01/2015,IN,Chennai,so2,15,1.2,165.7,4,17552.3
07/01/2015,IN,Chennai,so2,23,0.6,111.9,4,5064.93
08/01/2015,IN,Chennai,so2,2,4.1,5.1,4.1,5
09/01/2015,IN,Chennai,so2,16,3.7,187.8,3.9,21128.5
10/01/2015,IN,Chennai,so2,2,4.2,71.4,4.2,22579.2
11/01/2015,IN,Chennai,so2,10,0.6,4.3,3.8,14.74
12/01/2015,IN,Chennai,so2,24,1.1,148.7,4,8726.26
13/01/2015,IN,Chennai,so2,23,1,183.2,4,13960.9
14/01/2015,IN,Chennai,so2,18,1.4,4.4,3.8,4.82
15/01/2015,IN,Chennai,so2,19,1.8,10.9,4,35.33
16/01/2015,IN,Chennai,so2,24,1.1,179.5,3.9,12849.5
21/01/2015,IN,Chennai,so2,2,10.3,208.1,10.3,195624
24/01/2015,IN,Chennai,so2,2,2.6,3.9,2.6,8.45
25/01/2015,IN,Chennai,so2,13,3.5,5,4,1.13
26/01/2015,IN,Chennai,so2,13,3.8,4.4,3.9,0.28
27/01/2015,IN,Chennai,so2,22,1.1,4.8,3.9,11.39
28/01/2015,IN,Chennai,so2,24,1.3,5,3.9,5.8
29/01/2015,IN,Chennai,so2,10,3.8,14.4,4,110.31
30/01/2015,IN,Chennai,so2,13,3.6,4.1,3.9,0.16
31/01/2015,IN,Chennai,so2,6,3.8,4.1,4.1,0.15
01/02/2015,IN,Chennai,so2,10,3.7,4.2,3.8,0.25
02/02/2015,IN,Chennai,so2,24,3.9,83.9,4.1,2651.34
03/02/2015,IN,Chennai,so2,21,0.7,4.3,3.9,25.32
04/02/2015,IN,Chennai,so2,12,0.7,5.2,3.9,11.41
05/02/2015,IN,Chennai,so2,25,2.2,7.9,3.9,22.69
06/02/2015,IN,Chennai,so2,3,2.2,4,3.9,10.23
09/02/2015,IN,Chennai,so2,15,2.6,5,4,2.63
10/02/2015,IN,Chennai,so2,2,4,4,4,0
11/02/2015,IN,Chennai,so2,11,3.4,4.5,3.9,0.85
12/02/2015,IN,Chennai,so2,28,2,4.2,3.8,5.57
13/02/2015,IN,Chennai,so2,19,2.4,4.6,3.8,4.17
14/02/2015,IN,Chennai,so2,11,3.7,4.8,4.3,1.27
15/02/2015,IN,Chennai,so2,13,3.9,4.7,4.3,0.69
16/02/2015,IN,Chennai,so2,14,2.5,4.8,4,3
21/02/2015,IN,Chennai,so2,21,1.6,5.8,3.2,12.49
22/02/2015,IN,Chennai,so2,17,1.8,4.9,2.8,7.02
23/02/2015,IN,Chennai,so2,12,1.1,5.4,4,18.33
24/02/2015,IN,Chennai,so2,16,1.7,6.1,3.8,13.38
25/02/2015,IN,Chennai,so2,8,1.5,5,3.2,11.71
26/02/2015,IN,Chennai,so2,7,2.1,4.2,3,6.45
27/02/2015,IN,Chennai,so2,11,1,5.7,2.8,27.98
01/03/2015,IN,Chennai,so2,11,2,4.7,3.2,8.23
02/03/2015,IN,Chennai,so2,2,2.6,3.7,2.6,6.05
03/03/2015,IN,Chennai,so2,10,2.3,6.8,3.8,16.81
04/03/2015,IN,Chennai,so2,7,1.8,4.9,3.6,12.96
10/03/2015,IN,Chennai,so2,16,1.2,3.4,1.9,3.35
11/03/2015,IN,Chennai,so2,24,1.5,4.5,2,4.86
12/03/2015,IN,Chennai,so2,2,2.5,4.7,2.5,24.2
13/03/2015,IN,Chennai,so2,33,1.8,11.3,2.8,82.31
14/03/2015,IN,Chennai,so2,13,1.8,5.2,3.5,12.31
15/03/2015,IN,Chennai,so2,9,1.7,3.6,2.1,3.68
16/03/2015,IN,Chennai,so2,3,1.5,3.7,3.4,14.23
17/03/2015,IN,Chennai,so2,6,6.6,11.6,7.7,32.06
18/03/2015,IN,Chennai,so2,8,0.8,8.3,5.4,57.28
19/03/2015,IN,Chennai,so2,10,1,31.3,7.2,739.8
20/03/2015,IN,Chennai,so2,3,0.9,5.9,5.8,81.7
23/03/2015,IN,Chennai,so2,3,2.7,6.6,2.9,48.23
24/03/2015,IN,Chennai,so2,11,6.8,12.6,9.7,31.02
25/03/2015,IN,Chennai,so2,16,1.7,7.3,3.2,15.6
26/03/2015,IN,Chennai,so2,10,1.4,15.6,2.6,173.62
27/03/2015,IN,Chennai,so2,17,2.6,49.2,31.4,3270
28/03/2015,IN,Chennai,so2,20,2.8,11.4,6.8,39.96
30/03/2015,IN,Chennai,so2,16,2.7,7.3,6.2,36.12
31/03/2015,IN,Chennai,so2,10,1.8,186.1,3.6,33112.6
01/04/2015,IN,Chennai,so2,26,1.3,4,3.1,8.16
02/04/2015,IN,Chennai,so2,23,0.9,7.1,3.3,31.8
03/04/2015,IN,Chennai,so2,14,1.7,6.3,3.5,10.74
04/04/2015,IN,Chennai,so2,16,1.5,3.7,2,4.55
05/04/2015,IN,Chennai,so2,11,1,1.4,1.2,0.15
06/04/2015,IN,Chennai,so2,13,1,6.8,3.2,27.47
07/04/2015,IN,Chennai,so2,20,1.2,10.7,3.1,52.96
08/04/2015,IN,Chennai,so2,10,2.3,8.9,2.8,47.22
09/04/2015,IN,Chennai,so2,15,0.6,2.9,1,9.77
10/04/2015,IN,Chennai,so2,18,0.7,7.9,2.3,24.1
11/04/2015,IN,Chennai,so2,22,0.7,12.9,2.8,55.18
12/04/2015,IN,Chennai,so2,12,2.4,3.3,2.9,0.55
13/04/2015,IN,Chennai,so2,11,1.5,4.5,3,5.27
14/04/2015,IN,Chennai,so2,22,2.3,4.4,3.6,2.41
15/04/2015,IN,Chennai,so2,5,1.9,3.6,3.5,5.63
16/04/2015,IN,Chennai,so2,14,0.7,3.7,3.3,12.82
17/04/2015,IN,Chennai,so2,14,0.6,4.4,2.8,8.42
18/04/2015,IN,Chennai,so2,14,0.6,4.3,3,12.36
19/04/2015,IN,Chennai,so2,29,0.6,3.2,2.6,2.37
20/04/2015,IN,Chennai,so2,22,2.2,4.3,3,4.12
21/04/2015,IN,Chennai,so2,13,1.2,2.9,2.7,1.98
22/04/2015,IN,Chennai,so2,13,2.5,4.6,2.8,8.31
23/04/2015,IN,Chennai,so2,4,1.4,2.7,1.5,4.83
24/04/2015,IN,Chennai,so2,5,0.6,2.9,2.5,14.35
25/04/2015,IN,Chennai,so2,2,5.3,6,5.3,2.45
27/04/2015,IN,Chennai,so2,3,0.7,0.9,0.8,0.1
28/04/2015,IN,Chennai,so2,5,12.4,19.8,16.9,122.35
29/04/2015,IN,Chennai,so2,4,1.2,7.2,2.1,89.4
30/04/2015,IN,Chennai,so2,11,2.2,5.7,5.4,9.84
01/05/2015,IN,Chennai,so2,9,1.7,4.9,2.3,14
02/05/2015,IN,Chennai,so2,6,1.2,2.3,1.4,2.59
03/05/2015,IN,Chennai,so2,11,2.3,5.7,2.6,9.41
04/05/2015,IN,Chennai,so2,12,2,7.1,2.5,18.42
05/05/2015,IN,Chennai,so2,7,0.9,4.4,2.5,16.56
06/05/2015,IN,Chennai,so2,8,0.9,4.4,3.4,20.56
07/05/2015,IN,Chennai,so2,25,2.6,7.5,4.3,42.44
08/05/2015,IN,Chennai,so2,8,1.1,20.2,4,518.3
09/05/2015,IN,Chennai,so2,24,1.8,8.9,2.9,73.36
10/05/2015,IN,Chennai,so2,45,2.1,8.7,3,24.97
11/05/2015,IN,Chennai,so2,36,2.5,93.6,6.2,3448.13
12/05/2015,IN,Chennai,so2,30,2.1,50.2,6,722.78
13/05/2015,IN,Chennai,so2,31,1.7,14.4,5.4,51.99
14/05/2015,IN,Chennai,so2,96,0.9,9.9,5.3,41.71
15/05/2015,IN,Chennai,so2,96,1.3,8.6,5.3,31.37
16/05/2015,IN,Chennai,so2,96,2.1,6.9,5.3,12.05
17/05/2015,IN,Chennai,so2,92,2.1,206.2,5.3,24958.2
18/05/2015,IN,Chennai,so2,86,4.1,362.1,5.7,35463.2
19/05/2015,IN,Chennai,so2,96,4.5,237.4,8.2,34273.7
20/05/2015,IN,Chennai,so2,96,4.9,268.6,6.9,90047.3
21/05/2015,IN,Chennai,so2,96,4.5,15.6,6.5,130.42
22/05/2015,IN,Chennai,so2,96,4.1,16.7,5.8,138.96
23/05/2015,IN,Chennai,so2,78,0.5,423.2,5.7,153406
24/05/2015,IN,Chennai,so2,84,0.5,369.2,5.7,110027
25/05/2015,IN,Chennai,so2,96,2.9,9,5.7,10.62
26/05/2015,IN,Chennai,so2,93,0.5,410.4,5.3,35902.9
27/05/2015,IN,Chennai,so2,96,1.3,15,5.7,62.87
28/05/2015,IN,Chennai,so2,96,4.1,286.6,5.7,27217.3
29/05/2015,IN,Chennai,so2,96,4.5,11,5.7,15.8
30/05/2015,IN,Chennai,so2,85,0.5,21.2,5.7,72.05
31/05/2015,IN,Chennai,so2,93,4.5,8,5.7,6.07
01/06/2015,IN,Chennai,so2,96,4.5,11.4,5.9,21.19
02/06/2015,IN,Chennai,so2,74,0.5,9.7,5.3,37.21
03/06/2015,IN,Chennai,so2,96,4.5,240.2,5.3,11332.1
04/06/2015,IN,Chennai,so2,95,4.1,7.8,5.7,6.7
05/06/2015,IN,Chennai,so2,96,4.5,9.4,5.7,15.54
06/06/2015,IN,Chennai,so2,79,1.7,301.1,5.3,46905.2
07/06/2015,IN,Chennai,so2,79,0.5,19.6,5.3,120.64
08/06/2015,IN,Chennai,so2,96,4.9,10,6.1,15.97
09/06/2015,IN,Chennai,so2,83,1.6,330.9,6.6,71344.6
10/06/2015,IN,Chennai,so2,95,0.8,12.2,6.1,35.32
11/06/2015,IN,Chennai,so2,70,0.9,10.7,4.6,26.97
12/06/2015,IN,Chennai,so2,90,2.1,8.8,5.4,19.72
13/06/2015,IN,Chennai,so2,96,0.9,11,5.7,25.51
14/06/2015,IN,Chennai,so2,92,1.7,7.7,5.3,8.09
15/06/2015,IN,Chennai,so2,92,0.5,10.2,5.3,37.25
16/06/2015,IN,Chennai,so2,94,0.9,228.9,4.9,5863.92
17/06/2015,IN,Chennai,so2,83,0.9,17.4,5.7,81.9
18/06/2015,IN,Chennai,so2,81,0.3,13.8,4.9,85.15
19/06/2015,IN,Chennai,so2,96,1.5,55.2,6.1,1043.3
20/06/2015,IN,Chennai,so2,84,0.5,15,5.3,81.64
21/06/2015,IN,Chennai,so2,96,2.1,247.8,5.3,12163.4
22/06/2015,IN,Chennai,so2,81,1.7,423.2,4.9,78354.7
23/06/2015,IN,Chennai,so2,86,2.5,423.2,6.6,315652
24/06/2015,IN,Chennai,so2,57,4.1,423.2,6.5,75566.6
25/06/2015,IN,Chennai,so2,48,0.9,26,5.3,222.2
26/06/2015,IN,Chennai,so2,64,0.5,24.2,6.1,177.68
27/06/2015,IN,Chennai,so2,68,0.5,13.3,5.3,74.38
28/06/2015,IN,Chennai,so2,65,0.5,9.8,5.8,56.93
29/06/2015,IN,Chennai,so2,71,0.5,14.6,5.7,116.31
30/06/2015,IN,Chennai,so2,95,0.5,15.5,6.1,81.86
01/07/2015,IN,Chennai,so2,94,3.3,13.4,7.8,91.06
02/07/2015,IN,Chennai,so2,91,0.5,17.9,5.7,103
03/07/2015,IN,Chennai,so2,86,0.9,423.2,5.8,98466.5
04/07/2015,IN,Chennai,so2,64,0.8,353.6,13.4,255609
05/07/2015,IN,Chennai,so2,96,2.9,19.5,6.1,120
01/01/2015,IN,Delhi,so2,82,1.3,52,9.9,1456.58
02/01/2015,IN,Delhi,so2,98,0.3,13.5,4.2,92.99
03/01/2015,IN,Delhi,so2,83,0.5,12.6,5.6,95.63
04/01/2015,IN,Delhi,so2,63,0.2,9.4,2.6,92.45
05/01/2015,IN,Delhi,so2,58,0.2,20.8,2.5,137.76
06/01/2015,IN,Delhi,so2,85,0.5,14,3.5,110.78
07/01/2015,IN,Delhi,so2,101,0.7,19.4,4.3,147.96
08/01/2015,IN,Delhi,so2,103,0.1,11.5,4.1,87.41
09/01/2015,IN,Delhi,so2,124,0.1,88.1,3.2,816.23
10/01/2015,IN,Delhi,so2,128,0.3,87.1,5.6,632.64
11/01/2015,IN,Delhi,so2,101,0.4,85.7,3.5,724.09
12/01/2015,IN,Delhi,so2,117,0.5,25.3,5.7,367.51
13/01/2015,IN,Delhi,so2,72,1.1,85.3,4.1,1225.71
14/01/2015,IN,Delhi,so2,111,0.1,28.7,4.8,358.58
15/01/2015,IN,Delhi,so2,90,0.5,88.6,6.7,969.58
16/01/2015,IN,Delhi,so2,117,0.5,89.6,4.5,749.9
17/01/2015,IN,Delhi,so2,105,0.9,86.3,4.8,731.22
18/01/2015,IN,Delhi,so2,114,0.4,90.2,4.6,838.06
19/01/2015,IN,Delhi,so2,100,0.6,15.2,4.4,127.16
20/01/2015,IN,Delhi,so2,114,0.7,67.7,7.4,568.97
21/01/2015,IN,Delhi,so2,84,1.8,32.9,9.6,611.2
22/01/2015,IN,Delhi,so2,70,0.4,44.3,6.9,507.38
23/01/2015,IN,Delhi,so2,71,0.8,20.4,7.3,223.76
24/01/2015,IN,Delhi,so2,100,0.4,11.6,4.3,106.21
25/01/2015,IN,Delhi,so2,102,0.1,17.3,5.4,106.92
26/01/2015,IN,Delhi,so2,74,0.8,27.7,5.1,290.6
27/01/2015,IN,Delhi,so2,63,0.4,88.5,3.2,1220.17
28/01/2015,IN,Delhi,so2,110,0.1,83.3,4.5,807.74
29/01/2015,IN,Delhi,so2,119,0.6,87,5.4,648.25
30/01/2015,IN,Delhi,so2,119,1.3,84.9,6.1,631.41
31/01/2015,IN,Delhi,so2,126,0.9,83.8,7.1,594.94
01/02/2015,IN,Delhi,so2,91,0.6,86,6.9,1475.19
02/02/2015,IN,Delhi,so2,125,0.6,18.8,5.3,128.07
03/02/2015,IN,Delhi,so2,118,0.7,11.7,4.3,77.01
04/02/2015,IN,Delhi,so2,92,0.6,10.1,2.7,60.23
05/02/2015,IN,Delhi,so2,74,0.1,12.7,4.4,103
06/02/2015,IN,Delhi,so2,72,0.8,84.4,6.6,1099.71
07/02/2015,IN,Delhi,so2,90,0.7,85.1,4.1,958.54
08/02/2015,IN,Delhi,so2,60,0.6,31.9,4.3,235.67
09/02/2015,IN,Delhi,so2,84,2,60.5,6,878.14
10/02/2015,IN,Delhi,so2,116,1.1,21,6.2,226.77
11/02/2015,IN,Delhi,so2,138,0.7,34.8,7.9,396.66
12/02/2015,IN,Delhi,so2,143,0.7,43.5,9,454.3
13/02/2015,IN,Delhi,so2,123,0.2,92.7,8.3,977.13
14/02/2015,IN,Delhi,so2,129,0.7,88.3,11.4,1425.16
15/02/2015,IN,Delhi,so2,136,0.7,212.3,9.2,4277.03
16/02/2015,IN,Delhi,so2,151,0.7,36.2,5.6,266.95
17/02/2015,IN,Delhi,so2,144,0.4,86.7,4.2,590.61
18/02/2015,IN,Delhi,so2,120,0.3,85,6,1078.72
19/02/2015,IN,Delhi,so2,141,0.6,86.7,4.1,686.02
20/02/2015,IN,Delhi,so2,132,0.6,91.4,4.7,789.7
21/02/2015,IN,Delhi,so2,102,0.4,54.3,5.4,1188.91
22/02/2015,IN,Delhi,so2,78,0.1,13.9,3.3,53.22
23/02/2015,IN,Delhi,so2,86,0.2,81,4.2,1123.6
24/02/2015,IN,Delhi,so2,125,0.1,87.7,6.1,1180.95
25/02/2015,IN,Delhi,so2,125,0.8,206.9,5.6,3657.74
26/02/2015,IN,Delhi,so2,116,1.3,51.6,8.7,575.6
27/02/2015,IN,Delhi,so2,112,0.5,50.4,9.9,993.85
28/02/2015,IN,Delhi,so2,121,0.7,52,15,1345.21
01/03/2015,IN,Delhi,so2,32,0.1,48.3,2.4,1227.73
02/03/2015,IN,Delhi,so2,77,0.2,15.8,3.1,67.3
03/03/2015,IN,Delhi,so2,113,0.2,31.1,4.6,194.11
