Date,Country,City,Specie,count,min,max,median,variance
19/05/2018,IN,New Delhi,pressure,24,988,991.1,989.2,11.53
20/05/2018,IN,New Delhi,pressure,23,989.8,992.3,991,7.97
21/05/2018,IN,New Delhi,pressure,23,989.7,992.9,991.3,10.59
22/05/2018,IN,New Delhi,pressure,24,988.2,991.7,990.3,11.02
23/05/2018,IN,New Delhi,pressure,24,987,990.4,988.5,13.14
24/05/2018,IN,New Delhi,pressure,24,987.3,989.8,988.4,7.89
25/05/2018,IN,New Delhi,pressure,24,986.1,990.2,988.1,19.08
26/05/2018,IN,New Delhi,pressure,24,985.4,988.7,986.5,12.66
27/05/2018,IN,New Delhi,pressure,24,985.2,989.1,987.5,16.09
28/05/2018,IN,New Delhi,pressure,24,982,987.9,985.9,38.26
29/05/2018,IN,New Delhi,pressure,24,982.8,986.9,984.1,16.44
30/05/2018,IN,New Delhi,pressure,24,985,987.8,986.8,9.96
31/05/2018,IN,New Delhi,pressure,24,985.7,989.8,987.7,17.52
01/06/2018,IN,New Delhi,pressure,24,988.3,991.3,989.3,10.19
02/06/2018,IN,New Delhi,pressure,24,987.4,991.9,989.6,20.49
03/06/2018,IN,New Delhi,pressure,24,984.3,989.3,987.8,27.22
04/06/2018,IN,New Delhi,pressure,24,984.4,988.9,986.4,20.21
05/06/2018,IN,New Delhi,pressure,24,987.2,990.6,988.6,15.42
06/06/2018,IN,New Delhi,pressure,24,987.1,992.3,990.3,32.98
07/06/2018,IN,New Delhi,pressure,24,983.4,987.4,986.2,17.72
08/06/2018,IN,New Delhi,pressure,24,980.1,985.1,983.9,31.32
09/06/2018,IN,New Delhi,pressure,24,979.9,983.2,981.8,10.52
10/06/2018,IN,New Delhi,pressure,24,980.1,985.8,982.5,30.94
11/06/2018,IN,New Delhi,pressure,24,977.5,982.3,981,24.83
12/06/2018,IN,New Delhi,pressure,24,976.4,979.7,978.7,11.81
13/06/2018,IN,New Delhi,pressure,24,976.5,979.3,977.6,8.2
14/06/2018,IN,New Delhi,pressure,24,977.6,981.3,979.2,12.9
15/06/2018,IN,New Delhi,pressure,24,979.7,983.1,981.4,13.94
16/06/2018,IN,New Delhi,pressure,24,981.7,986.1,984.1,16.8
17/06/2018,IN,New Delhi,pressure,24,983.2,986.2,984.3,10.83
18/06/2018,IN,New Delhi,pressure,24,983.6,987.1,985.1,7.74
19/06/2018,IN,New Delhi,pressure,24,984.7,986.9,985.7,5.92
20/06/2018,IN,New Delhi,pressure,24,985.1,988.2,986.6,9.42
21/06/2018,IN,New Delhi,pressure,24,985,987.2,986.3,4.4
22/06/2018,IN,New Delhi,pressure,24,983.7,987,986,11.44
23/06/2018,IN,New Delhi,pressure,24,982.7,986.8,985.2,16.32
24/06/2018,IN,New Delhi,pressure,24,981.7,985.2,984.3,11.56
25/06/2018,IN,New Delhi,pressure,24,979.3,983.9,982.7,20.99
26/06/2018,IN,New Delhi,pressure,24,980.9,984.1,981.2,10.65
27/06/2018,IN,New Delhi,pressure,24,983.8,987.3,985.4,13.22
28/06/2018,IN,New Delhi,pressure,24,986.1,988.6,987,5.73
29/06/2018,IN,New Delhi,pressure,24,984.7,988.6,987.2,15.59
30/06/2018,IN,New Delhi,pressure,24,985.2,988.4,986.7,9.83
01/07/2018,IN,New Delhi,pressure,24,983.2,987.6,986.3,22.88
15/04/2018,IN,Patna,pressure,23,1004,1009.5,1007,28.83
16/04/2018,IN,Patna,pressure,23,1004,1010,1007.5,29.31
17/04/2018,IN,Patna,pressure,24,1002,1010,1007,48.66
18/04/2018,IN,Patna,pressure,24,1002,1008,1005,32.39
19/04/2018,IN,Patna,pressure,22,1001,1006,1004,23.04
16/05/2018,IN,Patna,pressure,11,0,0,0,0
17/05/2018,IN,Patna,pressure,16,0,0,0,0
18/05/2018,IN,Patna,pressure,13,0,0,0,0
19/05/2018,IN,Patna,pressure,23,0,0,0,0
20/05/2018,IN,Patna,pressure,23,0,0,0,0
21/05/2018,IN,Patna,pressure,24,0,0,0,0
22/05/2018,IN,Patna,pressure,24,0,0,0,0
23/05/2018,IN,Patna,pressure,24,0,0,0,0
24/05/2018,IN,Patna,pressure,24,0,0,0,0
25/05/2018,IN,Patna,pressure,24,0,0,0,0
26/05/2018,IN,Patna,pressure,21,0,0,0,0
27/05/2018,IN,Patna,pressure,24,0,0,0,0
28/05/2018,IN,Patna,pressure,23,0,0,0,0
29/05/2018,IN,Patna,pressure,12,0,0,0,0
30/05/2018,IN,Patna,pressure,24,0,0,0,0
31/05/2018,IN,Patna,pressure,24,0,0,0,0
01/06/2018,IN,Patna,pressure,24,0,0,0,0
02/06/2018,IN,Patna,pressure,24,0,0,0,0
03/06/2018,IN,Patna,pressure,24,0,0,0,0
04/06/2018,IN,Patna,pressure,20,0,0,0,0
05/06/2018,IN,Patna,pressure,24,0,0,0,0
06/06/2018,IN,Patna,pressure,24,0,0,0,0
07/06/2018,IN,Patna,pressure,24,0,0,0,0
08/06/2018,IN,Patna,pressure,24,0,0,0,0
09/06/2018,IN,Patna,pressure,24,0,0,0,0
10/06/2018,IN,Patna,pressure,23,0,0,0,0
11/06/2018,IN,Patna,pressure,24,0,0,0,0
12/06/2018,IN,Patna,pressure,24,0,0,0,0
13/06/2018,IN,Patna,pressure,19,0,0,0,0
14/06/2018,IN,Patna,pressure,24,0,0,0,0
15/06/2018,IN,Patna,pressure,24,0,0,0,0
16/06/2018,IN,Patna,pressure,24,0,0,0,0
17/06/2018,IN,Patna,pressure,24,0,0,0,0
18/06/2018,IN,Patna,pressure,24,0,0,0,0
19/06/2018,IN,Patna,pressure,24,0,0,0,0
20/06/2018,IN,Patna,pressure,24,0,0,0,0
21/06/2018,IN,Patna,pressure,24,0,0,0,0
22/06/2018,IN,Patna,pressure,24,0,0,0,0
23/06/2018,IN,Patna,pressure,24,0,0,0,0
24/06/2018,IN,Patna,pressure,24,0,0,0,0
25/06/2018,IN,Patna,pressure,24,0,0,0,0
26/06/2018,IN,Patna,pressure,24,0,0,0,0
27/06/2018,IN,Patna,pressure,24,0,0,0,0
28/06/2018,IN,Patna,pressure,24,0,0,0,0
29/06/2018,IN,Patna,pressure,24,0,0,0,0
30/06/2018,IN,Patna,pressure,18,0,0,0,0
01/07/2018,IN,Patna,pressure,24,0,0,0,0
16/05/2018,IN,Thiruvananthapuram,pressure,11,0,0,0,0
17/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
18/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
19/05/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
20/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
21/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
22/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
23/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
24/05/2018,IN,Thiruvananthapuram,pressure,19,0,0,0,0
25/05/2018,IN,Thiruvananthapuram,pressure,8,0,0,0,0
26/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
27/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
28/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
29/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
30/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
31/05/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
01/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
02/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
03/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
04/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
05/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
06/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
07/06/2018,IN,Thiruvananthapuram,pressure,12,0,0,0,0
08/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
09/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
10/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
11/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
12/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
13/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
14/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
15/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
16/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
17/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
18/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
19/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
20/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
21/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
22/06/2018,IN,Thiruvananthapuram,pressure,23,0,0,0,0
23/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
24/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
25/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
26/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
27/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
28/06/2018,IN,Thiruvananthapuram,pressure,22,0,0,0,0
29/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
30/06/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
01/07/2018,IN,Thiruvananthapuram,pressure,24,0,0,0,0
15/04/2018,IN,Visakhapatnam,pressure,20,1006,1011,1009,22.39
16/04/2018,IN,Visakhapatnam,pressure,17,1006,1010,1009,20.07
17/04/2018,IN,Visakhapatnam,pressure,19,1007,1012,1009,22.28
18/04/2018,IN,Visakhapatnam,pressure,17,1005,1010,1009,27.21
19/04/2018,IN,Visakhapatnam,pressure,18,1003,1009,1007,25.88
01/01/2018,IN,Bengaluru,so2,71,0.5,3.3,1.7,4.74
02/01/2018,IN,Bengaluru,so2,108,0.1,2.9,2.1,6.51
03/01/2018,IN,Bengaluru,so2,109,0.1,2.9,1.4,4.55
04/01/2018,IN,Bengaluru,so2,105,0.5,4.1,1.7,8.07
05/01/2018,IN,Bengaluru,so2,108,0.5,6.7,2.5,9.68
06/01/2018,IN,Bengaluru,so2,114,0.5,32,2.1,316.45
07/01/2018,IN,Bengaluru,so2,111,0.5,55.5,2.1,1352.36
08/01/2018,IN,Bengaluru,so2,95,0.9,45.7,2.1,1129.92
09/01/2018,IN,Bengaluru,so2,119,0.5,28.8,3.3,1502.45
10/01/2018,IN,Bengaluru,so2,98,0.5,4.1,1.7,6.2
11/01/2018,IN,Bengaluru,so2,143,0.5,216.6,1.6,3491.1
12/01/2018,IN,Bengaluru,so2,136,0.5,27.8,1.7,630.71
13/01/2018,IN,Bengaluru,so2,125,0.5,5,1.7,7.15
14/01/2018,IN,Bengaluru,so2,138,0.5,4.9,1.3,6.93
15/01/2018,IN,Bengaluru,so2,140,0.5,3.7,1.4,4.76
16/01/2018,IN,Bengaluru,so2,143,0.9,12.3,1.7,12.99
17/01/2018,IN,Bengaluru,so2,138,0.5,5.3,1.7,6.23
18/01/2018,IN,Bengaluru,so2,127,0.5,6.1,1.3,15.58
19/01/2018,IN,Bengaluru,so2,144,0.5,6.2,1.6,19.15
20/01/2018,IN,Bengaluru,so2,144,0.5,10.6,1.4,25.09
21/01/2018,IN,Bengaluru,so2,144,0.5,5.4,1.3,21.47
22/01/2018,IN,Bengaluru,so2,143,0.5,5.4,1.9,17.26
23/01/2018,IN,Bengaluru,so2,130,0.1,6.8,2.1,23.76
24/01/2018,IN,Bengaluru,so2,126,0.1,5.3,2.1,22.14
25/01/2018,IN,Bengaluru,so2,144,0.5,5.3,1.7,21.41
26/01/2018,IN,Bengaluru,so2,144,0.5,6.1,1.7,17.9
27/01/2018,IN,Bengaluru,so2,143,0.5,5.8,2.1,11.93
28/01/2018,IN,Bengaluru,so2,142,0.5,5.8,2.1,15.64
29/01/2018,IN,Bengaluru,so2,142,0.5,7.9,1.8,19.57
30/01/2018,IN,Bengaluru,so2,141,0.9,7.9,1.7,13.55
31/01/2018,IN,Bengaluru,so2,134,0.9,7.4,2.1,13.69
01/02/2018,IN,Bengaluru,so2,92,0.9,8.5,2.6,22.15
02/02/2018,IN,Bengaluru,so2,121,0.1,6.9,2.5,18.05
03/02/2018,IN,Bengaluru,so2,136,0.1,29.8,1.9,360.95
04/02/2018,IN,Bengaluru,so2,124,0.5,30,2.5,1551.66
05/02/2018,IN,Bengaluru,so2,138,0.1,15.4,2.1,21.52
06/02/2018,IN,Bengaluru,so2,117,0.1,12.3,1.7,52.29
07/02/2018,IN,Bengaluru,so2,142,0.3,10.6,1.3,21.55
08/02/2018,IN,Bengaluru,so2,136,0.1,18.6,1.7,75.8
09/02/2018,IN,Bengaluru,so2,133,0.3,26.4,2.1,115.22
10/02/2018,IN,Bengaluru,so2,140,0.2,82.3,1.3,1716.83
11/02/2018,IN,Bengaluru,so2,103,0.5,57.7,1.3,345.97
12/02/2018,IN,Bengaluru,so2,108,0.3,4.3,1.3,5.79
13/02/2018,IN,Bengaluru,so2,121,0.5,11.4,1.3,34.69
14/02/2018,IN,Bengaluru,so2,120,0.5,5.4,2.1,17.9
15/02/2018,IN,Bengaluru,so2,113,0.2,18.7,2.1,44.7
16/02/2018,IN,Bengaluru,so2,121,0.5,6.2,1.7,14.23
17/02/2018,IN,Bengaluru,so2,140,0.5,52,2.1,197.72
18/02/2018,IN,Bengaluru,so2,135,0.1,38.1,2.9,397.84
19/02/2018,IN,Bengaluru,so2,140,0.5,27,2.3,261.03
20/02/2018,IN,Bengaluru,so2,121,0.5,9,2.1,10.42
21/02/2018,IN,Bengaluru,so2,121,0.9,6.4,2.5,5.48
22/02/2018,IN,Bengaluru,so2,111,0.5,6.2,2.2,4.85
23/02/2018,IN,Bengaluru,so2,116,0.5,4.6,2.5,9.13
24/02/2018,IN,Bengaluru,so2,112,0.5,6.6,2.2,15.1
25/02/2018,IN,Bengaluru,so2,89,0.5,17.1,2.1,209.87
26/02/2018,IN,Bengaluru,so2,111,0.5,13,2.4,77.16
27/02/2018,IN,Bengaluru,so2,131,1.3,175.6,2.5,2294.22
28/02/2018,IN,Bengaluru,so2,130,0.5,24,2.1,327.48
01/03/2018,IN,Bengaluru,so2,119,0.5,11.1,1.7,15.77
02/03/2018,IN,Bengaluru,so2,105,0.5,6.4,2.5,8.32
03/03/2018,IN,Bengaluru,so2,122,0.5,13.8,2.5,16.54
04/03/2018,IN,Bengaluru,so2,109,0.9,114.1,2.5,1150
05/03/2018,IN,Bengaluru,so2,141,0.5,11,2.1,32.76
06/03/2018,IN,Bengaluru,so2,126,0.5,10.2,2.1,21.82
07/03/2018,IN,Bengaluru,so2,78,0.5,6.2,2.1,17.41
08/03/2018,IN,Bengaluru,so2,69,1.3,5.7,2.5,21.19
09/03/2018,IN,Bengaluru,so2,77,0.5,9.4,2.5,22
10/03/2018,IN,Bengaluru,so2,99,0.5,11.4,2.9,31.61
11/03/2018,IN,Bengaluru,so2,110,0.5,15,2.5,168.17
12/03/2018,IN,Bengaluru,so2,113,0.9,11,1.7,28.87
13/03/2018,IN,Bengaluru,so2,134,0.5,5.9,1.7,20.84
14/03/2018,IN,Bengaluru,so2,129,0.5,7.9,1.7,26.42
15/03/2018,IN,Bengaluru,so2,126,0.5,6.9,2.1,22.26
16/03/2018,IN,Bengaluru,so2,143,0.5,7.7,1.7,22.29
17/03/2018,IN,Bengaluru,so2,124,0.1,51.9,1.7,222.28
18/03/2018,IN,Bengaluru,so2,121,0.5,4.1,1.3,6
19/03/2018,IN,Bengaluru,so2,120,0.9,4.2,1.7,6.17
20/03/2018,IN,Bengaluru,so2,121,0.2,6.3,1.7,10.7
21/03/2018,IN,Bengaluru,so2,81,0.2,3.9,1.8,9.45
22/03/2018,IN,Bengaluru,so2,94,0.2,5.6,2.5,13.03
23/03/2018,IN,Bengaluru,so2,119,0.5,27.6,2.5,58.26
24/03/2018,IN,Bengaluru,so2,122,0.6,4.9,2.2,7.54
25/03/2018,IN,Bengaluru,so2,36,0.6,4.5,1.7,5.75
26/03/2018,IN,Bengaluru,so2,27,1.7,6.5,2.9,15.74
27/03/2018,IN,Bengaluru,so2,32,1.3,4.5,3.7,4.82
28/03/2018,IN,Bengaluru,so2,29,2.9,7.3,3.7,7.97
29/03/2018,IN,Bengaluru,so2,42,0.5,5.7,3.3,17.16
30/03/2018,IN,Bengaluru,so2,41,1.3,7.3,3.3,19.83
31/03/2018,IN,Bengaluru,so2,49,0.7,4.5,1.5,10.28
01/04/2018,IN,Bengaluru,so2,49,0.9,7.3,1.7,8.8
02/04/2018,IN,Bengaluru,so2,58,0.7,11,1.7,17.24
03/04/2018,IN,Bengaluru,so2,55,0.9,17.1,2.1,48.93
04/04/2018,IN,Bengaluru,so2,63,1.7,54.3,3.3,2889.01
05/04/2018,IN,Bengaluru,so2,50,0.9,10.6,2.9,26.18
06/04/2018,IN,Bengaluru,so2,53,0.9,24.8,3,272.93
07/04/2018,IN,Bengaluru,so2,54,0.9,9,2.9,18.82
08/04/2018,IN,Bengaluru,so2,41,0.9,4.9,3.3,11.54
09/04/2018,IN,Bengaluru,so2,34,0.9,5.3,3.3,12.25
10/04/2018,IN,Bengaluru,so2,48,0.9,11.8,3.5,52.25
11/04/2018,IN,Bengaluru,so2,40,0.9,11,3.3,32.76
12/04/2018,IN,Bengaluru,so2,50,0.9,9,3.7,31.46
13/04/2018,IN,Bengaluru,so2,54,0.9,9.4,2.1,24.34
14/04/2018,IN,Bengaluru,so2,52,0.9,4.9,2.5,15.19
15/04/2018,IN,Bengaluru,so2,25,1.7,5.3,4.1,7.18
16/04/2018,IN,Bengaluru,so2,63,1.3,5.8,2.1,14.25
17/04/2018,IN,Bengaluru,so2,77,0.9,14.2,2.1,30.64
18/04/2018,IN,Bengaluru,so2,38,0.5,17.1,1.7,128.85
19/04/2018,IN,Bengaluru,so2,79,0.1,74.6,1.3,1064.54
20/04/2018,IN,Bengaluru,so2,48,0.1,4.6,2.1,10.22
21/04/2018,IN,Bengaluru,so2,47,0.1,6.5,2.1,21.8
22/04/2018,IN,Bengaluru,so2,46,0.7,5.7,1.9,8.2
23/04/2018,IN,Bengaluru,so2,46,0.5,4.8,2.1,6.26
24/04/2018,IN,Bengaluru,so2,54,0.4,5.3,2,15.13
25/04/2018,IN,Bengaluru,so2,71,0.6,6.7,2.4,14.98
26/04/2018,IN,Bengaluru,so2,62,0.8,13.9,2.7,27.5
27/04/2018,IN,Bengaluru,so2,54,0.1,6.8,2.6,23.85
28/04/2018,IN,Bengaluru,so2,72,0.2,13.8,2.8,48.92
29/04/2018,IN,Bengaluru,so2,68,0.8,8.2,2.5,18.83
30/04/2018,IN,Bengaluru,so2,61,0.3,9.5,2.7,25.11
01/05/2018,IN,Bengaluru,so2,46,0.4,10.1,3.2,23.22
02/05/2018,IN,Bengaluru,so2,42,1.7,54.8,3.5,669.77
03/05/2018,IN,Bengaluru,so2,31,1.7,5.5,3.4,8.98
04/05/2018,IN,Bengaluru,so2,21,0.3,10.8,2.8,62.69
05/05/2018,IN,Bengaluru,so2,47,0.1,5.5,3.2,14.95
06/05/2018,IN,Bengaluru,so2,48,0.7,6.1,2.9,19.08
07/05/2018,IN,Bengaluru,so2,53,0.1,7.8,2.9,26.97
08/05/2018,IN,Bengaluru,so2,61,0.1,7.6,2.6,30.3
09/05/2018,IN,Bengaluru,so2,58,0.3,6.7,2.4,23.65
10/05/2018,IN,Bengaluru,so2,58,0.4,6.1,2.5,18.49
11/05/2018,IN,Bengaluru,so2,69,0.5,6.8,2.8,25.22
12/05/2018,IN,Bengaluru,so2,71,0.6,7.3,2.6,17.41
13/05/2018,IN,Bengaluru,so2,70,0.1,13.4,3.1,52.01
14/05/2018,IN,Bengaluru,so2,59,0.1,6.3,3,20.72
15/05/2018,IN,Bengaluru,so2,72,0.8,8.6,3.4,20.46
16/05/2018,IN,Bengaluru,so2,72,0.1,6.2,3.2,20.06
17/05/2018,IN,Bengaluru,so2,72,0.4,6.2,3.3,12.09
18/05/2018,IN,Bengaluru,so2,70,0.3,6.8,2.9,11.24
19/05/2018,IN,Bengaluru,so2,66,0.2,6.5,2.7,21.59
20/05/2018,IN,Bengaluru,so2,67,1.3,5.7,2.8,11.88
21/05/2018,IN,Bengaluru,so2,65,0.3,5.3,2.9,9.81
22/05/2018,IN,Bengaluru,so2,60,0.1,5.9,2.5,19.58
23/05/2018,IN,Bengaluru,so2,71,0.6,5.5,3.3,10.72
24/05/2018,IN,Bengaluru,so2,71,0.2,9.4,3,27.74
25/05/2018,IN,Bengaluru,so2,72,0.3,7,2.7,24.21
26/05/2018,IN,Bengaluru,so2,66,1.2,5.8,2.6,12.41
27/05/2018,IN,Bengaluru,so2,58,0.3,5.9,2.4,18.2
28/05/2018,IN,Bengaluru,so2,48,0.5,5.7,3.4,16.48
29/05/2018,IN,Bengaluru,so2,46,0.1,7.6,2.8,16.78
30/05/2018,IN,Bengaluru,so2,59,0.9,13.1,2.6,45.88
31/05/2018,IN,Bengaluru,so2,72,0.1,17.8,3,128.24
01/06/2018,IN,Bengaluru,so2,66,0.1,14.7,2.7,137.72
02/06/2018,IN,Bengaluru,so2,63,0.1,6.5,2.6,15.32
03/06/2018,IN,Bengaluru,so2,70,0.2,6.9,3,15.74
04/06/2018,IN,Bengaluru,so2,67,0.1,6.8,2.6,15.56
05/06/2018,IN,Bengaluru,so2,72,0.5,25.3,3.1,136.5
06/06/2018,IN,Bengaluru,so2,72,0.4,23.5,2.9,265.96
07/06/2018,IN,Bengaluru,so2,71,1,15.2,3.3,95.86
08/06/2018,IN,Bengaluru,so2,72,0.4,11.6,4,59.3
09/06/2018,IN,Bengaluru,so2,70,0.1,5.2,2.7,21.47
10/06/2018,IN,Bengaluru,so2,68,0.1,17.1,3,78.81
11/06/2018,IN,Bengaluru,so2,70,0.1,13.2,3,61.92
12/06/2018,IN,Bengaluru,so2,60,0.1,9.4,2.8,31.87
13/06/2018,IN,Bengaluru,so2,66,0.1,6.7,3.2,22.38
14/06/2018,IN,Bengaluru,so2,52,0.4,6.1,2.1,20.89
15/06/2018,IN,Bengaluru,so2,62,0.1,5.8,2.2,25.87
16/06/2018,IN,Bengaluru,so2,57,0.5,6,2.6,14.3
17/06/2018,IN,Bengaluru,so2,59,1,9.8,2.7,24.04
18/06/2018,IN,Bengaluru,so2,45,1.5,5.9,2.7,10.81
19/06/2018,IN,Bengaluru,so2,45,0.7,5.5,1.9,15.56
20/06/2018,IN,Bengaluru,so2,54,1.4,7.3,2.7,14.49
21/06/2018,IN,Bengaluru,so2,67,0.9,6.2,2.9,15.54
22/06/2018,IN,Bengaluru,so2,72,1.5,6,2.4,11.29
23/06/2018,IN,Bengaluru,so2,62,0.2,8.7,2.7,20.77
24/06/2018,IN,Bengaluru,so2,72,0.9,6.1,3,12.5
25/06/2018,IN,Bengaluru,so2,66,0.3,5.7,2.8,14
26/06/2018,IN,Bengaluru,so2,68,1.3,7.6,2.8,15.92
27/06/2018,IN,Bengaluru,so2,70,0.2,16.7,2.6,38.44
28/06/2018,IN,Bengaluru,so2,70,0.7,6,2.6,13.56
29/06/2018,IN,Bengaluru,so2,72,1.2,6.1,2.8,13.85
30/06/2018,IN,Bengaluru,so2,70,0.4,28,3,107.01
01/07/2018,IN,Bengaluru,so2,69,0.2,11,2.2,26.91
19/01/2018,IN,Bhopal,so2,13,6.9,107.6,13.4,7117.48
20/01/2018,IN,Bhopal,so2,18,0.9,35.7,9.4,671.71
21/01/2018,IN,Bhopal,so2,24,9,52.4,12.2,1390.52
22/01/2018,IN,Bhopal,so2,24,8.6,51.4,17.9,1667.47
23/01/2018,IN,Bhopal,so2,20,0.5,28,9,388.77
24/01/2018,IN,Bhopal,so2,22,2.5,10.6,7.8,85.56
25/01/2018,IN,Bhopal,so2,24,3.3,39.4,11,569.7
26/01/2018,IN,Bhopal,so2,24,3.3,40.6,6.1,616.29
27/01/2018,IN,Bhopal,so2,24,3.7,36.1,7.8,608.64
28/01/2018,IN,Bhopal,so2,24,1.3,98.8,4.5,4622.72
29/01/2018,IN,Bhopal,so2,24,1.3,32.9,8.6,592
30/01/2018,IN,Bhopal,so2,24,0.5,83.3,9.8,2881.05
31/01/2018,IN,Bhopal,so2,24,5.3,28,11,412.66
01/02/2018,IN,Bhopal,so2,24,0.5,36.1,9.8,902.28
02/02/2018,IN,Bhopal,so2,24,2.1,25.2,10.6,343.14
03/02/2018,IN,Bhopal,so2,24,10.2,24.4,11.8,100.2
04/02/2018,IN,Bhopal,so2,24,8.2,12.6,10.2,15.7
05/02/2018,IN,Bhopal,so2,22,7.3,69.8,9.4,1896.07
06/02/2018,IN,Bhopal,so2,24,7.3,51.4,15,1855.81
07/02/2018,IN,Bhopal,so2,24,8.6,22.3,13,167.34
08/02/2018,IN,Bhopal,so2,24,5.3,50.4,6.9,1149.27
09/02/2018,IN,Bhopal,so2,24,4.1,9.4,5.3,17.9
10/02/2018,IN,Bhopal,so2,24,5.3,37.3,7.3,861.36
11/02/2018,IN,Bhopal,so2,21,5.3,39.8,12.6,953.72
12/02/2018,IN,Bhopal,so2,18,6.9,37.3,13,536.6
13/02/2018,IN,Bhopal,so2,18,2.9,64.4,6.5,2839.2
14/02/2018,IN,Bhopal,so2,21,5.7,32.9,15,628.33
15/02/2018,IN,Bhopal,so2,15,5.7,53.3,8.2,1946.11
16/02/2018,IN,Bhopal,so2,24,5.7,54.3,9,1454.08
17/02/2018,IN,Bhopal,so2,24,5.7,50.4,8.2,1177.57
18/02/2018,IN,Bhopal,so2,24,6.9,19.1,9.8,74.81
19/02/2018,IN,Bhopal,so2,24,6.5,82.3,9.8,4203.9
20/02/2018,IN,Bhopal,so2,24,4.9,76.5,9.8,3152.93
21/02/2018,IN,Bhopal,so2,24,5.7,52.4,8.6,1089.35
22/02/2018,IN,Bhopal,so2,24,8.2,52.4,11.4,1362.41
23/02/2018,IN,Bhopal,so2,24,7.8,11.8,8.6,10.76
24/02/2018,IN,Bhopal,so2,24,6.5,52.4,11,1523.03
25/02/2018,IN,Bhopal,so2,24,6.1,49.7,8.6,1191.16
26/02/2018,IN,Bhopal,so2,24,5.7,31.3,7.3,398.56
27/02/2018,IN,Bhopal,so2,24,5.3,57.2,7.8,1284.3
28/02/2018,IN,Bhopal,so2,23,6.1,90.6,9.4,4155.5
01/03/2018,IN,Bhopal,so2,24,5.3,33.3,10.2,551.32
02/03/2018,IN,Bhopal,so2,24,3.7,15.5,6.5,96.72
03/03/2018,IN,Bhopal,so2,24,3.3,8.6,5.7,20.69
04/03/2018,IN,Bhopal,so2,24,3.3,19.5,6.5,123.35
05/03/2018,IN,Bhopal,so2,24,2.5,19.9,6.9,245.01
06/03/2018,IN,Bhopal,so2,24,4.5,50.4,9,1541.81
07/03/2018,IN,Bhopal,so2,24,6.5,31.7,10.6,457.03
08/03/2018,IN,Bhopal,so2,24,6.9,59.6,16.7,1798.67
09/03/2018,IN,Bhopal,so2,15,4.1,30,9.8,676.1
10/03/2018,IN,Bhopal,so2,12,9,34.5,14.2,526.06
11/03/2018,IN,Bhopal,so2,24,7.3,23.2,10.6,161
12/03/2018,IN,Bhopal,so2,24,5.3,19.9,6.9,92.25
13/03/2018,IN,Bhopal,so2,24,5.7,51.9,10.2,1076.35
14/03/2018,IN,Bhopal,so2,24,4.1,18.3,7.8,104.12
15/03/2018,IN,Bhopal,so2,24,4.5,36.5,8.2,470
16/03/2018,IN,Bhopal,so2,24,5.7,13.8,8.6,50.54
17/03/2018,IN,Bhopal,so2,24,6.5,24.8,12.2,270.73
