Date,Country,City,Specie,count,min,max,median,variance
13/03/2016,IN,Mumbai,no2,11,2.2,4.1,2.6,4.01
14/03/2016,IN,Mumbai,no2,24,1.9,4.8,2.2,4.81
15/03/2016,IN,Mumbai,no2,24,1.9,4.4,2.2,4.53
16/03/2016,IN,Mumbai,no2,24,1.9,4.8,2.2,9.05
17/03/2016,IN,Mumbai,no2,24,1.9,2.6,1.9,0.36
18/03/2016,IN,Mumbai,no2,24,1.9,3,2.2,0.65
19/03/2016,IN,Mumbai,no2,21,1.9,2.6,2.2,0.54
20/03/2016,IN,Mumbai,no2,12,2.2,2.6,2.2,0.33
21/03/2016,IN,Mumbai,no2,24,1.9,3,2.2,1.17
22/03/2016,IN,Mumbai,no2,24,1.9,3.7,2.6,2.05
23/03/2016,IN,Mumbai,no2,24,2.2,3.3,3,1.03
24/03/2016,IN,Mumbai,no2,22,2.2,3.3,2.6,0.84
25/03/2016,IN,Mumbai,no2,24,2.2,3.3,2.6,1.49
26/03/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.33
27/03/2016,IN,Mumbai,no2,17,3,3.7,3.3,0.26
28/03/2016,IN,Mumbai,no2,24,3,6.3,3.7,6.44
29/03/2016,IN,Mumbai,no2,24,3.3,4.1,3.3,0.54
30/03/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.5
31/03/2016,IN,Mumbai,no2,24,3.3,4.1,3.3,0.95
01/04/2016,IN,Mumbai,no2,24,3,4.1,3.3,1.01
02/04/2016,IN,Mumbai,no2,24,3,3.7,3.3,0.39
03/04/2016,IN,Mumbai,no2,11,3.3,3.7,3.3,0.44
04/04/2016,IN,Mumbai,no2,24,3.3,4.1,3.7,0.55
05/04/2016,IN,Mumbai,no2,24,3.3,4.1,3.7,0.48
06/04/2016,IN,Mumbai,no2,24,3.7,4.1,4.1,0.41
07/04/2016,IN,Mumbai,no2,24,3.7,4.4,4.1,0.54
08/04/2016,IN,Mumbai,no2,24,3.7,4.8,4.4,1.01
09/04/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.56
10/04/2016,IN,Mumbai,no2,20,4.1,4.4,4.4,0.23
11/04/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.43
12/04/2016,IN,Mumbai,no2,24,4.1,4.4,4.4,0.22
13/04/2016,IN,Mumbai,no2,24,3.7,4.8,4.1,0.6
14/04/2016,IN,Mumbai,no2,24,4.1,5.2,4.4,0.96
15/04/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.37
16/04/2016,IN,Mumbai,no2,22,4.4,5.2,4.4,0.72
17/04/2016,IN,Mumbai,no2,11,4.1,4.4,4.4,0.08
18/04/2016,IN,Mumbai,no2,24,4.4,5.5,4.8,1.43
19/04/2016,IN,Mumbai,no2,24,4.4,5.2,4.4,0.56
20/04/2016,IN,Mumbai,no2,24,4.4,4.8,4.4,0.42
21/04/2016,IN,Mumbai,no2,24,4.1,4.8,4.4,0.38
22/04/2016,IN,Mumbai,no2,24,4.4,4.8,4.4,0.39
23/04/2016,IN,Mumbai,no2,22,4.4,5.2,4.8,0.3
24/04/2016,IN,Mumbai,no2,11,4.4,4.8,4.8,0.15
25/04/2016,IN,Mumbai,no2,24,4.4,5.5,4.8,1.07
26/04/2016,IN,Mumbai,no2,16,5.2,5.9,5.5,0.69
27/04/2016,IN,Mumbai,no2,24,5.2,6.3,5.9,1.2
28/04/2016,IN,Mumbai,no2,24,5.5,7,5.9,1.36
29/04/2016,IN,Mumbai,no2,24,5.2,6.3,5.5,0.78
30/04/2016,IN,Mumbai,no2,13,5.5,7,6.3,1.77
01/05/2016,IN,Mumbai,no2,24,5.2,6.6,5.5,1.7
02/05/2016,IN,Mumbai,no2,24,5.2,6.6,5.9,1.17
03/05/2016,IN,Mumbai,no2,24,5.2,6.6,5.9,1.46
04/05/2016,IN,Mumbai,no2,24,5.5,6.6,5.9,1.1
05/05/2016,IN,Mumbai,no2,24,5.5,6.6,5.9,1.68
06/05/2016,IN,Mumbai,no2,24,5.5,7.4,6.3,2.47
07/05/2016,IN,Mumbai,no2,22,5.5,7,6.3,2.45
08/05/2016,IN,Mumbai,no2,11,5.5,6.3,5.9,1.22
09/05/2016,IN,Mumbai,no2,24,5.5,7,6.3,2.1
10/05/2016,IN,Mumbai,no2,24,5.9,6.6,6.3,0.95
11/05/2016,IN,Mumbai,no2,23,0.4,7,5.9,55.84
12/05/2016,IN,Mumbai,no2,24,0.8,2.6,1.5,4.78
13/05/2016,IN,Mumbai,no2,19,1.5,3.3,2.6,3.78
14/05/2016,IN,Mumbai,no2,24,1.9,3.3,3,2.11
15/05/2016,IN,Mumbai,no2,6,1.9,2.2,1.9,0.24
16/05/2016,IN,Mumbai,no2,12,2.2,3,2.6,0.72
17/05/2016,IN,Mumbai,no2,24,1.9,3.3,3,2.5
18/05/2016,IN,Mumbai,no2,24,1.9,3.7,3,2.66
19/05/2016,IN,Mumbai,no2,19,1.9,3.3,3,2.1
20/05/2016,IN,Mumbai,no2,16,2.2,4.8,3,6.36
21/05/2016,IN,Mumbai,no2,24,3,4.1,3.3,0.69
22/05/2016,IN,Mumbai,no2,15,3,3.7,3.3,0.75
23/05/2016,IN,Mumbai,no2,24,2.2,3.7,3,1.63
24/05/2016,IN,Mumbai,no2,24,3.3,3.7,3.3,0.41
25/05/2016,IN,Mumbai,no2,22,2.2,6.3,3.7,5.39
26/05/2016,IN,Mumbai,no2,12,0.4,1.5,0.8,0.88
27/05/2016,IN,Mumbai,no2,24,0.4,6.3,0.8,14.14
28/05/2016,IN,Mumbai,no2,21,0.4,6.6,1.1,23.57
29/05/2016,IN,Mumbai,no2,9,0.8,1.9,1.1,1.69
30/05/2016,IN,Mumbai,no2,24,0.4,4.4,1.1,8.25
31/05/2016,IN,Mumbai,no2,24,0.4,4.1,1.1,5.35
01/06/2016,IN,Mumbai,no2,24,0.8,1.9,1.1,0.95
02/06/2016,IN,Mumbai,no2,24,1.1,1.9,1.1,0.55
03/06/2016,IN,Mumbai,no2,24,0.8,2.6,1.1,1.32
04/06/2016,IN,Mumbai,no2,24,0.8,1.9,1.1,0.61
05/06/2016,IN,Mumbai,no2,17,1.1,1.5,1.1,0.31
06/06/2016,IN,Mumbai,no2,24,1.1,1.9,1.1,0.54
07/06/2016,IN,Mumbai,no2,24,1.1,1.9,1.1,0.54
08/06/2016,IN,Mumbai,no2,24,1.1,1.9,1.5,0.51
09/06/2016,IN,Mumbai,no2,24,1.1,1.5,1.1,0.42
10/06/2016,IN,Mumbai,no2,24,0.8,1.9,1.5,0.95
11/06/2016,IN,Mumbai,no2,24,1.5,4.1,1.5,2.98
12/06/2016,IN,Mumbai,no2,17,1.5,1.9,1.5,0.18
13/06/2016,IN,Mumbai,no2,24,1.1,1.9,1.5,0.48
14/06/2016,IN,Mumbai,no2,24,1.1,4.8,1.5,6.8
15/06/2016,IN,Mumbai,no2,24,2.6,5.2,3,4.35
16/06/2016,IN,Mumbai,no2,24,2.6,3.3,3,0.24
17/06/2016,IN,Mumbai,no2,24,2.6,3.3,3,0.32
18/06/2016,IN,Mumbai,no2,24,3,3.7,3,0.48
19/06/2016,IN,Mumbai,no2,16,3,3.7,3.3,0.41
20/06/2016,IN,Mumbai,no2,24,3,3.7,3,0.32
21/06/2016,IN,Mumbai,no2,3,3,3,3,0
02/07/2016,IN,Mumbai,no2,6,8.8,16.9,16.5,100.95
03/07/2016,IN,Mumbai,no2,24,14.7,17.2,16.1,6.06
04/04/2016,IN,Nagpur,no2,6,21.6,102.5,33.7,10228.1
05/04/2016,IN,Nagpur,no2,17,10.3,54.7,18,2074.69
25/04/2016,IN,Nagpur,no2,24,4.4,71.3,16.5,3268.04
26/04/2016,IN,Nagpur,no2,23,10.3,105.3,19.8,6808.23
27/04/2016,IN,Nagpur,no2,24,9.9,113.6,27.8,10972.1
28/04/2016,IN,Nagpur,no2,23,7.4,102.6,18,8049.14
29/04/2016,IN,Nagpur,no2,24,8.5,115.4,21.6,11971.7
30/04/2016,IN,Nagpur,no2,24,7.7,107.9,15.4,10380.3
01/05/2016,IN,Nagpur,no2,24,7.4,76.7,22.7,4086.98
02/05/2016,IN,Nagpur,no2,24,11,104,32.2,8777.7
03/05/2016,IN,Nagpur,no2,24,15,112.6,30,9222.09
04/05/2016,IN,Nagpur,no2,24,8.1,41.2,15.4,874.54
05/05/2016,IN,Nagpur,no2,24,8.1,55.2,17.2,1017.27
06/05/2016,IN,Nagpur,no2,24,8.1,47.1,15.4,831.3
07/05/2016,IN,Nagpur,no2,24,7,84.7,18.7,3134.39
08/05/2016,IN,Nagpur,no2,24,8.1,103.9,13.6,7140.3
09/05/2016,IN,Nagpur,no2,24,6.6,59.5,21.6,1802.62
10/05/2016,IN,Nagpur,no2,23,8.1,108.2,18.7,8398.77
11/05/2016,IN,Nagpur,no2,24,9.2,103.2,24.9,9554.13
12/05/2016,IN,Nagpur,no2,23,4.4,101.2,29.3,10083
13/05/2016,IN,Nagpur,no2,24,8.1,105.9,22,7592.47
14/05/2016,IN,Nagpur,no2,24,10.7,102.7,27.1,10819.2
15/05/2016,IN,Nagpur,no2,24,6.6,104.4,13.2,9882.37
16/05/2016,IN,Nagpur,no2,24,7.7,101.7,21.3,7588.41
17/05/2016,IN,Nagpur,no2,16,6.3,107.4,15,5642.19
18/05/2016,IN,Nagpur,no2,24,8.8,37.5,15,767.33
19/05/2016,IN,Nagpur,no2,24,5.5,104.3,13.9,7870.29
20/05/2016,IN,Nagpur,no2,24,10.7,106.8,21.6,4762.13
21/05/2016,IN,Nagpur,no2,24,4.8,28.6,9.6,414.71
22/05/2016,IN,Nagpur,no2,24,3.7,62.7,6.3,4253.52
23/05/2016,IN,Nagpur,no2,24,2.2,38.9,7.7,942.08
24/05/2016,IN,Nagpur,no2,24,3.3,35.5,7,587.22
25/05/2016,IN,Nagpur,no2,24,2.2,31.5,8.8,628.91
26/05/2016,IN,Nagpur,no2,24,4.1,62.7,14.7,1704.42
27/05/2016,IN,Nagpur,no2,24,3.3,31.9,9.6,494.48
28/05/2016,IN,Nagpur,no2,24,3.7,26,9.2,342.67
29/05/2016,IN,Nagpur,no2,24,4.4,47.6,6.3,1905.89
30/05/2016,IN,Nagpur,no2,24,5.5,42.1,12.1,743.34
31/05/2016,IN,Nagpur,no2,13,5.2,104,18,12686.3
01/06/2016,IN,Nagpur,no2,24,4.4,100.6,7.4,7460.72
02/06/2016,IN,Nagpur,no2,24,4.1,77.7,11,4668.74
03/06/2016,IN,Nagpur,no2,24,5.9,104.3,11.7,9678.9
04/06/2016,IN,Nagpur,no2,24,6.6,103.7,13.9,9766.79
05/06/2016,IN,Nagpur,no2,24,6.6,20.5,10.3,133.5
06/06/2016,IN,Nagpur,no2,24,5.9,101.4,14.3,5703.26
07/06/2016,IN,Nagpur,no2,20,8.1,63.8,18.3,1757.19
08/06/2016,IN,Nagpur,no2,18,9.6,29.7,13.2,248.51
09/06/2016,IN,Nagpur,no2,15,15.8,56.8,24.2,981.78
10/06/2016,IN,Nagpur,no2,24,7.7,70.2,18.3,2368.74
11/06/2016,IN,Nagpur,no2,24,5.9,53.6,11,1632.67
12/06/2016,IN,Nagpur,no2,3,7.7,13.2,9.9,76.63
13/06/2016,IN,Nagpur,no2,14,8.1,36.2,16.9,728.18
14/06/2016,IN,Nagpur,no2,24,5.2,42.5,15.4,1037.49
15/06/2016,IN,Nagpur,no2,24,4.4,121.9,15.8,6354.25
16/06/2016,IN,Nagpur,no2,24,3.7,62.2,10.3,1960.1
17/06/2016,IN,Nagpur,no2,24,4.1,26.7,12.1,411.87
18/06/2016,IN,Nagpur,no2,24,4.4,35.1,16.1,1146.89
19/06/2016,IN,Nagpur,no2,24,5.5,28.6,10.7,211.06
20/06/2016,IN,Nagpur,no2,24,9.6,53.6,15.4,1256.82
21/06/2016,IN,Nagpur,no2,24,11,59.5,17.2,1478.69
22/06/2016,IN,Nagpur,no2,24,10.3,30.8,14.7,311.56
23/06/2016,IN,Nagpur,no2,24,4.8,23.1,10.3,283.89
24/06/2016,IN,Nagpur,no2,19,9.9,33.3,16.1,488.71
27/06/2016,IN,Nagpur,no2,16,5.2,26,15.4,369.82
28/06/2016,IN,Nagpur,no2,24,5.2,30.8,9.9,725.24
29/06/2016,IN,Nagpur,no2,24,4.4,30.4,8.5,428.23
30/06/2016,IN,Nagpur,no2,23,3.7,50.9,11.7,1078.17
01/07/2016,IN,Nagpur,no2,10,10.3,42.5,13.6,1367.09
02/07/2016,IN,Nagpur,no2,24,4.8,23.4,9.9,291.69
03/07/2016,IN,Nagpur,no2,24,4.4,19.4,11.7,167.01
03/01/2016,IN,Patna,no2,27,5.9,18.7,7.7,235.19
04/01/2016,IN,Patna,no2,48,3.3,51.1,8.5,1713.25
05/01/2016,IN,Patna,no2,48,5.9,58.4,8.1,2453.36
06/01/2016,IN,Patna,no2,48,6.3,59.2,9.6,2540.43
07/01/2016,IN,Patna,no2,46,4.1,48.1,7.7,1856.52
08/01/2016,IN,Patna,no2,39,4.8,45.3,7,2374.86
09/01/2016,IN,Patna,no2,48,5.5,39.9,7.4,1531.58
10/01/2016,IN,Patna,no2,48,5.5,43.4,7.7,1936.36
11/01/2016,IN,Patna,no2,48,5.2,44.1,7,2113.55
12/01/2016,IN,Patna,no2,45,4.8,42.3,7,1385.77
13/01/2016,IN,Patna,no2,48,3.7,48,6.3,1474.01
14/01/2016,IN,Patna,no2,41,4.4,46.8,17.2,2811.76
15/01/2016,IN,Patna,no2,36,3.7,48.4,18.3,2484.82
16/01/2016,IN,Patna,no2,48,1.5,43.5,6.6,1371.36
17/01/2016,IN,Patna,no2,36,4.1,47.6,5.2,2410.38
18/01/2016,IN,Patna,no2,43,4.8,41.7,5.9,1562.84
19/01/2016,IN,Patna,no2,29,4.4,35,4.8,1262.62
20/01/2016,IN,Patna,no2,28,1.9,32,22,858.96
21/01/2016,IN,Patna,no2,48,3.3,30.5,4.8,852.17
22/01/2016,IN,Patna,no2,48,3.3,30.3,4.8,895.01
23/01/2016,IN,Patna,no2,48,2.2,36.1,5.2,1350.55
24/01/2016,IN,Patna,no2,36,3.3,44.1,4.8,2565.67
25/01/2016,IN,Patna,no2,48,3.7,50.2,6.3,2310.77
26/01/2016,IN,Patna,no2,18,4.1,36,4.8,1328.38
27/01/2016,IN,Patna,no2,37,2.2,130.1,18.3,5272.72
28/01/2016,IN,Patna,no2,39,1.9,39.3,5.2,1457.57
29/01/2016,IN,Patna,no2,46,3.7,42.2,5.5,1606.71
30/01/2016,IN,Patna,no2,47,4.1,45.9,5.5,1512.99
31/01/2016,IN,Patna,no2,31,4.1,36.6,15.8,618.4
01/02/2016,IN,Patna,no2,35,4.1,36.1,15,948.09
02/02/2016,IN,Patna,no2,38,3.7,38,5.2,1044.09
03/02/2016,IN,Patna,no2,37,2.6,37.8,15.8,1478.75
04/02/2016,IN,Patna,no2,37,4.4,46.1,15.1,1973.61
05/02/2016,IN,Patna,no2,22,4.8,38.3,5.5,545.1
06/02/2016,IN,Patna,no2,24,4.4,6.6,5.2,4.4
07/02/2016,IN,Patna,no2,24,4.8,7.4,5.5,4.54
08/02/2016,IN,Patna,no2,24,4.1,5.9,4.8,3.8
09/02/2016,IN,Patna,no2,24,2.6,4.1,3.3,1.12
10/02/2016,IN,Patna,no2,34,2.6,33.5,3.3,1029.9
11/02/2016,IN,Patna,no2,48,2.6,37,4.4,1155.74
12/02/2016,IN,Patna,no2,48,2.2,35.3,3.7,1304.66
13/02/2016,IN,Patna,no2,36,2.2,40.5,3.3,2002.7
14/02/2016,IN,Patna,no2,37,3.3,26,4.4,589.81
15/02/2016,IN,Patna,no2,48,3.3,41.9,5.2,1688.95
16/02/2016,IN,Patna,no2,27,2.6,31.8,3.7,655.81
17/02/2016,IN,Patna,no2,33,1.9,29.5,3,1071.91
18/02/2016,IN,Patna,no2,38,1.9,27.1,12.5,858.64
19/02/2016,IN,Patna,no2,41,2.2,30.6,10.3,582.51
20/02/2016,IN,Patna,no2,48,2.2,32.7,3.7,935.76
21/02/2016,IN,Patna,no2,27,2.2,21,2.6,207.27
22/02/2016,IN,Patna,no2,46,2.2,33.4,3.3,1010.5
23/02/2016,IN,Patna,no2,48,2.2,34.7,3.7,1134.96
24/02/2016,IN,Patna,no2,41,1.9,40.1,12.8,1540.83
25/02/2016,IN,Patna,no2,47,1.9,39.1,8.8,1892.31
26/02/2016,IN,Patna,no2,48,2.2,32.8,4.1,883.53
27/02/2016,IN,Patna,no2,48,1.9,34.3,3,807.79
28/02/2016,IN,Patna,no2,36,0.2,36.8,2.6,1069.5
29/02/2016,IN,Patna,no2,43,1.9,36.4,4.1,982.74
01/03/2016,IN,Patna,no2,34,0.4,33.9,3.3,854.31
02/03/2016,IN,Patna,no2,48,2.6,31.8,4.1,1107.48
03/03/2016,IN,Patna,no2,48,2.6,35.1,4.4,1245.56
04/03/2016,IN,Patna,no2,48,2.6,35.3,4.4,943.43
05/03/2016,IN,Patna,no2,48,3.7,32.5,4.8,775.57
06/03/2016,IN,Patna,no2,27,3.7,19.3,4.1,206.36
07/03/2016,IN,Patna,no2,46,1.9,29.4,4.1,612.78
08/03/2016,IN,Patna,no2,31,0.1,23.5,3.7,613.78
09/03/2016,IN,Patna,no2,38,0.4,23.4,3.7,651.4
10/03/2016,IN,Patna,no2,27,3,20.2,4.1,197.62
11/03/2016,IN,Patna,no2,27,0.4,25.6,4.1,250.94
12/03/2016,IN,Patna,no2,39,0.4,75.9,4.4,1980.61
13/03/2016,IN,Patna,no2,31,3.3,76.3,3.7,3834.91
14/03/2016,IN,Patna,no2,39,0.8,82.6,3.3,3263.87
15/03/2016,IN,Patna,no2,32,0.4,4.5,3,11.12
16/03/2016,IN,Patna,no2,36,0.8,24.2,4.4,504.04
17/03/2016,IN,Patna,no2,48,4.4,35.4,5.2,820.68
18/03/2016,IN,Patna,no2,45,4.4,33.1,5.2,654.61
19/03/2016,IN,Patna,no2,30,4.1,30.1,4.8,307.54
20/03/2016,IN,Patna,no2,24,4.1,4.8,4.4,0.39
21/03/2016,IN,Patna,no2,45,3.7,18.4,4.8,200.39
22/03/2016,IN,Patna,no2,31,2.2,14.7,6.3,143.4
23/03/2016,IN,Patna,no2,33,1.9,33,8.5,789.97
24/03/2016,IN,Patna,no2,30,8.8,33,19.4,572.51
25/03/2016,IN,Patna,no2,28,10.7,34.4,24.5,397.51
26/03/2016,IN,Patna,no2,48,5.9,37.1,20,1048.29
27/03/2016,IN,Patna,no2,27,6.6,35.9,23.4,438.97
28/03/2016,IN,Patna,no2,48,4.4,26.7,6.6,632.74
29/03/2016,IN,Patna,no2,48,3,19,7,78.95
30/03/2016,IN,Patna,no2,48,2.2,19.5,8.1,73.43
31/03/2016,IN,Patna,no2,48,2.6,12.8,6.6,70.7
01/04/2016,IN,Patna,no2,48,3,20.3,6.3,239.76
02/04/2016,IN,Patna,no2,33,5.5,19.9,9.2,158.57
03/04/2016,IN,Patna,no2,44,3.7,13.3,6.3,75.03
04/04/2016,IN,Patna,no2,46,3.3,28.1,6.6,331.99
05/04/2016,IN,Patna,no2,48,1.9,24.6,6.3,324.97
06/04/2016,IN,Patna,no2,30,6.3,19.1,8.5,81.67
07/04/2016,IN,Patna,no2,44,4.8,27.4,9.6,356.36
08/04/2016,IN,Patna,no2,47,1.1,29.2,7.7,307.39
09/04/2016,IN,Patna,no2,47,5.2,17.2,8.5,86.42
10/04/2016,IN,Patna,no2,48,5.2,18.3,7.4,74.7
11/04/2016,IN,Patna,no2,48,5.2,11,8.1,32.66
12/04/2016,IN,Patna,no2,48,0.3,12.2,6.6,103.85
13/04/2016,IN,Patna,no2,38,0.4,10.7,6.3,109.54
14/04/2016,IN,Patna,no2,33,0.8,130.1,3,9336.01
15/04/2016,IN,Patna,no2,24,4.7,130.1,8.8,6454.95
16/04/2016,IN,Patna,no2,46,0.8,10.7,6.9,81.2
17/04/2016,IN,Patna,no2,23,2.6,9.6,7,29.66
18/04/2016,IN,Patna,no2,36,3.7,13.8,7,103.31
19/04/2016,IN,Patna,no2,35,1.5,16.9,7,84.22
20/04/2016,IN,Patna,no2,45,3.3,22.6,8.5,127.9
21/04/2016,IN,Patna,no2,48,3.3,20,7.4,99.92
22/04/2016,IN,Patna,no2,48,3.7,18.7,8.1,73.57
23/04/2016,IN,Patna,no2,48,4.8,20.3,9.2,104.13
24/04/2016,IN,Patna,no2,27,3.3,11.9,7.7,42.05
25/04/2016,IN,Patna,no2,45,3.7,19.2,8.8,86.22
26/04/2016,IN,Patna,no2,36,0.4,93.3,9.6,4859.39
27/04/2016,IN,Patna,no2,42,0.4,7.7,4.1,71.35
28/04/2016,IN,Patna,no2,13,0.4,2.6,0.8,8.84
29/04/2016,IN,Patna,no2,24,1.5,7.1,2.8,21.08
30/04/2016,IN,Patna,no2,24,1.5,5.7,1.9,18.68
01/05/2016,IN,Patna,no2,12,1.1,4.9,2,15.57
02/05/2016,IN,Patna,no2,21,1.1,3.1,1.5,3.02
03/05/2016,IN,Patna,no2,22,1.1,3.8,1.8,7.13
04/05/2016,IN,Patna,no2,24,1.1,4.4,2.2,12.25
05/05/2016,IN,Patna,no2,22,1.5,4.5,1.7,11.32
06/05/2016,IN,Patna,no2,24,1.1,4.9,1.5,12.89
07/05/2016,IN,Patna,no2,24,1.5,4.9,1.9,11.52
08/05/2016,IN,Patna,no2,8,0.8,4.9,1.9,20.96
09/05/2016,IN,Patna,no2,24,0.4,4.8,1.5,6.8
10/05/2016,IN,Patna,no2,24,1.5,29.7,2.2,811.31
11/05/2016,IN,Patna,no2,22,0.4,45.4,10.3,2104.35
12/05/2016,IN,Patna,no2,24,4.8,49.6,20.3,2228.3
13/05/2016,IN,Patna,no2,24,6.3,35.7,12.1,1233.05
14/05/2016,IN,Patna,no2,24,4.8,26.6,12.1,583.39
15/05/2016,IN,Patna,no2,12,7.7,33.9,13.6,807.47
16/05/2016,IN,Patna,no2,22,4.8,81.9,9.6,3603.39
17/05/2016,IN,Patna,no2,11,9.9,64.8,32.8,3948.19
18/05/2016,IN,Patna,no2,24,6.3,29.7,19.5,713.58
19/05/2016,IN,Patna,no2,24,4.4,21.4,14.7,390.11
20/05/2016,IN,Patna,no2,22,4.4,20.4,7.7,212.09
21/05/2016,IN,Patna,no2,13,6.6,31,19.6,452.14
22/05/2016,IN,Patna,no2,4,11,23.2,17,308.93
23/05/2016,IN,Patna,no2,17,4.4,31.4,7.7,1009.08
24/05/2016,IN,Patna,no2,20,5.2,53.4,8.1,2487.07
25/05/2016,IN,Patna,no2,15,8.1,44.4,27.5,932.04
26/05/2016,IN,Patna,no2,6,9.9,26.8,19.1,502.5
27/05/2016,IN,Patna,no2,21,6.3,34.4,18.8,767.65
28/05/2016,IN,Patna,no2,24,5.5,30.6,14.4,529.08
29/05/2016,IN,Patna,no2,2,9.8,16.2,9.8,204.8
30/05/2016,IN,Patna,no2,20,7,19.8,10.7,154.04
31/05/2016,IN,Patna,no2,14,7.7,42.7,26.4,1108.44
01/06/2016,IN,Patna,no2,10,11.7,39.4,22.1,863.53
02/06/2016,IN,Patna,no2,23,5.2,38.6,15.8,976.03
03/06/2016,IN,Patna,no2,14,7.4,28.8,10.3,276.94
04/06/2016,IN,Patna,no2,8,13.6,19.8,17.6,62.4
05/06/2016,IN,Patna,no2,17,6.6,17.7,10.3,131.07
06/06/2016,IN,Patna,no2,16,6.6,29.6,9.6,393.86
07/06/2016,IN,Patna,no2,2,11.7,22.8,11.7,616.05
08/06/2016,IN,Patna,no2,17,5.2,25.2,13.2,411.69
09/06/2016,IN,Patna,no2,19,5.2,33.4,8.8,515.71
10/06/2016,IN,Patna,no2,3,6.6,28,16.3,1148.23
11/06/2016,IN,Patna,no2,3,15.9,28.6,19.1,436.3
13/06/2016,IN,Patna,no2,2,8.8,16.6,8.8,304.2
14/06/2016,IN,Patna,no2,11,8.5,20.5,13.6,177.35
15/06/2016,IN,Patna,no2,16,5.5,27,7.4,305.81
16/06/2016,IN,Patna,no2,3,8.8,19.2,9.2,347.2
17/06/2016,IN,Patna,no2,8,5.5,30.2,11.4,695.06
18/06/2016,IN,Patna,no2,12,7.4,30.3,18.4,467.08
19/06/2016,IN,Patna,no2,15,5.2,20.7,8.8,141.24
20/06/2016,IN,Patna,no2,24,4.8,29.1,7.4,499.73
21/06/2016,IN,Patna,no2,24,4.1,40.5,13.7,797.39
22/06/2016,IN,Patna,no2,20,4.8,18.1,12.3,157.57
23/06/2016,IN,Patna,no2,24,10.6,52.1,19.7,855.23
24/06/2016,IN,Patna,no2,20,5.2,29.4,9.2,572.2
25/06/2016,IN,Patna,no2,11,6.3,33.4,18.4,911.52
26/06/2016,IN,Patna,no2,24,5.5,33.1,11.9,644.4
27/06/2016,IN,Patna,no2,23,11.6,37.8,18.4,532.53
28/06/2016,IN,Patna,no2,20,0.1,31.6,13.6,1422.6
29/06/2016,IN,Patna,no2,24,17.7,27.9,20.3,114.1
30/06/2016,IN,Patna,no2,15,11,22.2,19.8,69.37
01/07/2016,IN,Patna,no2,8,11.4,13.2,12.1,6.57
02/07/2016,IN,Patna,no2,24,8.8,101.6,10.3,6889.6
03/07/2016,IN,Patna,no2,10,13.2,27.2,25.5,250.68
03/01/2016,IN,Bengaluru,o3,51,1.7,40.7,17.5,1756.39
04/01/2016,IN,Bengaluru,o3,72,1.7,39.8,18.3,1220.67
05/01/2016,IN,Bengaluru,o3,72,2.5,33.8,15.9,775.4
06/01/2016,IN,Bengaluru,o3,62,1.7,37.4,13.9,1117.23
07/01/2016,IN,Bengaluru,o3,50,2.5,24.4,13,279.41
08/01/2016,IN,Bengaluru,o3,57,0.5,13,2.9,65.3
09/01/2016,IN,Bengaluru,o3,72,2.1,17.9,4.9,189.74
10/01/2016,IN,Bengaluru,o3,44,2.5,37,7.8,475.75
11/01/2016,IN,Bengaluru,o3,68,2.9,112.2,8.6,2346.69
12/01/2016,IN,Bengaluru,o3,72,2.9,31.7,9,553.84
13/01/2016,IN,Bengaluru,o3,72,3.3,53.1,14.7,1594.19
14/01/2016,IN,Bengaluru,o3,72,2.9,42.9,12.6,1420.39
15/01/2016,IN,Bengaluru,o3,72,3.7,43.1,13.5,961.22
16/01/2016,IN,Bengaluru,o3,72,3.3,66.9,8.2,1381.78
17/01/2016,IN,Bengaluru,o3,72,2.9,28.9,8.6,744.14
18/01/2016,IN,Bengaluru,o3,72,3.7,36.6,9,739.2
19/01/2016,IN,Bengaluru,o3,72,4.9,26.4,9.8,348.79
20/01/2016,IN,Bengaluru,o3,71,0.5,28.5,7,282.66
21/01/2016,IN,Bengaluru,o3,71,0.5,29.3,5.7,392.04
22/01/2016,IN,Bengaluru,o3,72,2.9,21.2,10.6,185.87
23/01/2016,IN,Bengaluru,o3,72,3.3,24.8,4.9,332.39
24/01/2016,IN,Bengaluru,o3,61,3.3,22,6.5,229.49
25/01/2016,IN,Bengaluru,o3,62,3.3,34.6,6.5,709.43
26/01/2016,IN,Bengaluru,o3,71,6.5,45.9,11.8,815.34
27/01/2016,IN,Bengaluru,o3,64,1.3,40.9,11,816.64
28/01/2016,IN,Bengaluru,o3,72,0.9,32.1,9.8,662.09
29/01/2016,IN,Bengaluru,o3,72,4.1,45.1,11.4,1176.05
30/01/2016,IN,Bengaluru,o3,72,3.7,42.9,11.4,1383.35
31/01/2016,IN,Bengaluru,o3,52,2.1,40.9,11.8,1498.32
01/02/2016,IN,Bengaluru,o3,40,1.3,36.6,13,1339.45
02/02/2016,IN,Bengaluru,o3,72,2.5,33.3,11,839.76
03/02/2016,IN,Bengaluru,o3,72,3.3,50.9,13,1631.17
04/02/2016,IN,Bengaluru,o3,72,2.9,48.9,12.2,1642.21
05/02/2016,IN,Bengaluru,o3,72,3.3,54,17.9,1915.66
