Date,Country,City,Specie,count,min,max,median,variance
27/12/2019,IN,Chennai,so2,72,0.1,35.3,3.6,316.32
28/12/2019,IN,Chennai,so2,71,0.1,13.3,3,95.97
29/12/2019,IN,Chennai,so2,72,0.1,25.9,2.9,107.21
30/12/2019,IN,Chennai,so2,72,0.2,58.3,2.6,1099.43
31/12/2019,IN,Chennai,so2,72,0.4,58.2,2.6,1281
01/01/2020,IN,Chennai,so2,72,0.2,30.3,2.8,337.23
02/01/2020,IN,Chennai,so2,72,0.4,9.6,2.8,32.83
03/01/2020,IN,Chennai,so2,71,0.1,21.7,3.2,274
04/01/2020,IN,Chennai,so2,72,0.9,10.3,3.4,81.35
05/01/2020,IN,Chennai,so2,71,0.1,8.1,4.1,29.89
31/12/2018,IN,Delhi,so2,646,0.2,43.9,8.3,390.85
01/01/2019,IN,Delhi,so2,657,0.1,28.3,9.3,256.67
02/01/2019,IN,Delhi,so2,655,0.3,50.2,8.7,294.12
03/01/2019,IN,Delhi,so2,640,0.1,52.5,7.1,216.44
04/01/2019,IN,Delhi,so2,645,0.2,27.5,6.5,171.59
05/01/2019,IN,Delhi,so2,651,0.3,26.5,7.6,171.65
06/01/2019,IN,Delhi,so2,603,0.1,54.1,6.9,216.27
07/01/2019,IN,Delhi,so2,651,0.4,49.2,7.6,355.76
08/01/2019,IN,Delhi,so2,663,0.4,24.4,7.2,175.42
09/01/2019,IN,Delhi,so2,640,0.4,46.4,7.5,199.86
10/01/2019,IN,Delhi,so2,648,0.1,25,8.9,201.18
11/01/2019,IN,Delhi,so2,669,0.1,65.1,9.6,479.16
12/01/2019,IN,Delhi,so2,631,0.1,46.2,8.4,302.2
13/01/2019,IN,Delhi,so2,641,0.4,59.1,8.8,332.5
14/01/2019,IN,Delhi,so2,627,1,48.3,7.5,208.75
15/01/2019,IN,Delhi,so2,644,0.5,22.7,8.6,205.38
16/01/2019,IN,Delhi,so2,599,0.3,55,9.5,487.91
17/01/2019,IN,Delhi,so2,627,0.1,57.3,9.6,483.4
18/01/2019,IN,Delhi,so2,661,0.2,29.6,7.4,200.91
19/01/2019,IN,Delhi,so2,680,0.2,34.9,8.6,293.04
20/01/2019,IN,Delhi,so2,693,0.2,43.5,10.2,456.09
21/01/2019,IN,Delhi,so2,676,0.1,53.4,7.8,343.61
22/01/2019,IN,Delhi,so2,640,0.2,38,5.3,150.94
23/01/2019,IN,Delhi,so2,661,0.5,35.1,7.1,203.74
24/01/2019,IN,Delhi,so2,671,0.1,33.5,7.6,225.74
25/01/2019,IN,Delhi,so2,693,0.2,56,6.9,325.55
26/01/2019,IN,Delhi,so2,708,0.4,66.4,7.3,553.25
27/01/2019,IN,Delhi,so2,691,0.6,41.9,7.9,263.84
28/01/2019,IN,Delhi,so2,677,0.2,45.5,7.7,252.42
29/01/2019,IN,Delhi,so2,717,0.5,31.5,8.8,276.64
30/01/2019,IN,Delhi,so2,703,0.1,45.2,11.8,496.32
31/01/2019,IN,Delhi,so2,678,0.2,58.8,9,473.44
01/02/2019,IN,Delhi,so2,708,0.3,56.7,8,354.4
02/02/2019,IN,Delhi,so2,683,0.2,23.2,5.3,137.57
03/02/2019,IN,Delhi,so2,701,0.2,25.6,5.2,146.08
04/02/2019,IN,Delhi,so2,684,0.2,42.3,6.4,259.59
05/02/2019,IN,Delhi,so2,673,0.2,60.5,10.2,554.36
06/02/2019,IN,Delhi,so2,707,0.3,54.2,7.8,215.01
07/02/2019,IN,Delhi,so2,673,0.9,17.3,5.4,94.06
08/02/2019,IN,Delhi,so2,651,0.6,30.9,6.1,171.93
09/02/2019,IN,Delhi,so2,661,0.9,27,6.3,165.75
10/02/2019,IN,Delhi,so2,703,0.9,33.5,8.2,247.01
11/02/2019,IN,Delhi,so2,718,0.8,54,8.7,526.75
12/02/2019,IN,Delhi,so2,704,0.1,47.5,10.3,458.74
13/02/2019,IN,Delhi,so2,716,0.6,55.3,8.8,504.03
14/02/2019,IN,Delhi,so2,707,1.1,53.2,6.6,206.73
15/02/2019,IN,Delhi,so2,720,0.7,55.7,6.5,405.47
16/02/2019,IN,Delhi,so2,696,0.1,70.9,5.6,229.5
17/02/2019,IN,Delhi,so2,690,0.1,36.5,6.6,261.87
18/02/2019,IN,Delhi,so2,671,0.2,83.2,7.8,411.45
19/02/2019,IN,Delhi,so2,721,0.2,46.7,7.5,315.5
20/02/2019,IN,Delhi,so2,714,0.1,52.4,7.5,270.48
21/02/2019,IN,Delhi,so2,725,0.1,58.8,8.6,389.75
22/02/2019,IN,Delhi,so2,736,0.1,52,6.1,259.31
23/02/2019,IN,Delhi,so2,713,0.6,40.4,7.1,262.69
24/02/2019,IN,Delhi,so2,724,0.6,38.3,8.8,323.61
25/02/2019,IN,Delhi,so2,711,0.2,51.7,8.3,434.55
26/02/2019,IN,Delhi,so2,515,0.6,24.6,8.2,255.55
27/02/2019,IN,Delhi,so2,342,0.2,55.1,6.5,236.24
28/02/2019,IN,Delhi,so2,237,0.7,34.5,7.8,345.08
01/03/2019,IN,Delhi,so2,500,0.3,34.7,8.7,259.31
02/03/2019,IN,Delhi,so2,575,0.4,43.6,9.2,377.06
03/03/2019,IN,Delhi,so2,630,0.5,21.4,7,135.85
04/03/2019,IN,Delhi,so2,429,0.5,21.7,7.6,144.24
05/03/2019,IN,Delhi,so2,575,0.5,30.7,7.5,159.59
06/03/2019,IN,Delhi,so2,468,0.3,26.2,7.8,215.32
07/03/2019,IN,Delhi,so2,594,0.4,36.7,8.1,251.81
08/03/2019,IN,Delhi,so2,646,0.5,38.6,8.8,286.81
09/03/2019,IN,Delhi,so2,652,0.6,47.9,8.9,358.39
10/03/2019,IN,Delhi,so2,646,0.5,54.5,8.7,332.84
11/03/2019,IN,Delhi,so2,620,0.1,57.2,8.8,352.2
12/03/2019,IN,Delhi,so2,637,0.2,31.1,7.2,172.18
13/03/2019,IN,Delhi,so2,660,0.1,46.2,11,344.48
14/03/2019,IN,Delhi,so2,725,0.1,56.4,8,414.7
15/03/2019,IN,Delhi,so2,728,0.1,37,7.4,328.12
16/03/2019,IN,Delhi,so2,680,0.3,34.8,8,205.92
17/03/2019,IN,Delhi,so2,728,0.1,49.1,8.9,441.24
18/03/2019,IN,Delhi,so2,717,0.1,50.6,9.2,436.87
19/03/2019,IN,Delhi,so2,710,0.1,40,10,458
20/03/2019,IN,Delhi,so2,678,0.4,63.7,9.6,665.56
21/03/2019,IN,Delhi,so2,665,0.6,42.6,9.1,386.61
22/03/2019,IN,Delhi,so2,695,0.5,29.1,7.4,204.6
23/03/2019,IN,Delhi,so2,714,0.8,36.2,8.2,225.14
24/03/2019,IN,Delhi,so2,718,0.8,50.9,8.5,403.62
25/03/2019,IN,Delhi,so2,730,0.8,42.2,9.3,350.93
26/03/2019,IN,Delhi,so2,729,0.8,27.4,9.4,238.61
27/03/2019,IN,Delhi,so2,732,0.8,51.2,9.4,473.06
28/03/2019,IN,Delhi,so2,714,0.7,68.9,11,884.49
29/03/2019,IN,Delhi,so2,707,0.8,56.6,9.9,392.14
30/03/2019,IN,Delhi,so2,703,0.3,57.3,10.8,551.48
31/03/2019,IN,Delhi,so2,664,0.5,38.4,8.9,342.13
01/04/2019,IN,Delhi,so2,696,0.4,53.1,8.8,432.42
02/04/2019,IN,Delhi,so2,718,0.9,61.7,10.7,717.08
03/04/2019,IN,Delhi,so2,732,0.9,56.9,8.9,727.98
04/04/2019,IN,Delhi,so2,711,0.7,64.7,12.9,1097.59
05/04/2019,IN,Delhi,so2,725,0.4,65.8,12.5,1335.7
06/04/2019,IN,Delhi,so2,698,0.1,56.1,10.3,769.06
07/04/2019,IN,Delhi,so2,705,0.6,55.7,8.9,761.89
08/04/2019,IN,Delhi,so2,693,0.6,60.9,7.4,356.79
09/04/2019,IN,Delhi,so2,707,1.4,58.6,10.7,531.04
10/04/2019,IN,Delhi,so2,693,0.2,52.5,8.9,558.76
11/04/2019,IN,Delhi,so2,737,0.6,39.1,10,378.08
12/04/2019,IN,Delhi,so2,735,0.2,39,9.3,317.76
13/04/2019,IN,Delhi,so2,717,0.2,50.9,9.4,426.05
15/04/2019,IN,Delhi,so2,700,0.1,59.8,9,608.07
16/04/2019,IN,Delhi,so2,720,0.3,33.6,5.9,173.12
17/04/2019,IN,Delhi,so2,717,0.3,22.4,4.8,147.41
18/04/2019,IN,Delhi,so2,704,0.1,35.6,6.9,219.5
19/04/2019,IN,Delhi,so2,702,0.1,55.6,8.4,613.27
20/04/2019,IN,Delhi,so2,726,0.2,54.8,9.4,994.57
21/04/2019,IN,Delhi,so2,709,0.4,58.2,9.4,759.23
22/04/2019,IN,Delhi,so2,715,0.1,61.1,11.6,1183.29
23/04/2019,IN,Delhi,so2,739,0.1,65.1,10.6,696.82
24/04/2019,IN,Delhi,so2,733,0.7,40.1,9.1,391.14
25/04/2019,IN,Delhi,so2,735,0.3,40,8.5,259.89
26/04/2019,IN,Delhi,so2,715,0.3,75.2,10.1,844.91
27/04/2019,IN,Delhi,so2,696,0.1,54.4,8.6,506.7
28/04/2019,IN,Delhi,so2,680,0.6,58.4,8.9,565.05
29/04/2019,IN,Delhi,so2,705,0.6,56.2,9.8,753.39
30/04/2019,IN,Delhi,so2,521,0.6,57.1,14,938.09
01/05/2019,IN,Delhi,so2,735,0.6,55.5,12.5,823.53
02/05/2019,IN,Delhi,so2,740,0.2,53.1,8.5,368.06
03/05/2019,IN,Delhi,so2,746,0.3,58.1,8.3,356.43
04/05/2019,IN,Delhi,so2,740,0.7,52,9.1,573.91
05/05/2019,IN,Delhi,so2,707,0.1,52.1,10.8,928.7
06/05/2019,IN,Delhi,so2,701,0.1,63.3,10.3,992.53
07/05/2019,IN,Delhi,so2,690,0.1,60.1,9,1063.2
08/05/2019,IN,Delhi,so2,702,0.1,59.9,9.9,1156.61
09/05/2019,IN,Delhi,so2,693,0.5,51.4,9.7,831.41
10/05/2019,IN,Delhi,so2,701,0.2,51.6,7.8,440.66
11/05/2019,IN,Delhi,so2,716,0.1,53.8,9.3,730.38
12/05/2019,IN,Delhi,so2,704,0.3,51.3,8,490.74
13/05/2019,IN,Delhi,so2,689,0.6,58.7,13,1490.18
14/05/2019,IN,Delhi,so2,702,0.6,30.6,6.6,167.36
15/05/2019,IN,Delhi,so2,700,0.2,54.5,8.9,920.08
16/05/2019,IN,Delhi,so2,693,0.2,52.9,6.8,325.78
17/05/2019,IN,Delhi,so2,711,0.1,37.5,6.5,282.73
18/05/2019,IN,Delhi,so2,620,0.1,22.3,5.3,144.64
19/05/2019,IN,Delhi,so2,722,0.1,50.8,7.5,384.22
20/05/2019,IN,Delhi,so2,718,0.1,52.8,8.4,655.04
21/05/2019,IN,Delhi,so2,725,0.1,47.8,8.3,608.44
22/05/2019,IN,Delhi,so2,721,0.1,48.4,7.6,373.42
23/05/2019,IN,Delhi,so2,682,0.1,55.1,10.6,745.3
24/05/2019,IN,Delhi,so2,736,0.3,46.5,6.4,206.5
25/05/2019,IN,Delhi,so2,720,0.1,65.4,6.5,286.61
26/05/2019,IN,Delhi,so2,715,0.5,54.9,7.7,570.64
27/05/2019,IN,Delhi,so2,667,0.1,53.2,7.6,620.68
28/05/2019,IN,Delhi,so2,685,0.5,48.3,8.5,628.09
29/05/2019,IN,Delhi,so2,716,1,63.5,10.1,851.51
30/05/2019,IN,Delhi,so2,697,0.1,60.2,9.2,698.34
31/05/2019,IN,Delhi,so2,714,0.1,46.8,9.9,402.71
01/06/2019,IN,Delhi,so2,730,0.3,60.1,10,668.03
02/06/2019,IN,Delhi,so2,726,0.2,39.2,6.8,244.97
03/06/2019,IN,Delhi,so2,716,0.1,45.1,5.7,273.39
04/06/2019,IN,Delhi,so2,707,0.1,49.5,6.6,273.93
05/06/2019,IN,Delhi,so2,726,0.1,58.5,7.7,349.79
06/06/2019,IN,Delhi,so2,732,0.4,38.2,7.3,381.84
07/06/2019,IN,Delhi,so2,720,0.1,54.2,7.2,282.83
08/06/2019,IN,Delhi,so2,706,0.2,43.9,7.1,316.11
09/06/2019,IN,Delhi,so2,639,0.1,63.4,9.4,1092.9
10/06/2019,IN,Delhi,so2,659,0.1,59.4,7.9,529.5
11/06/2019,IN,Delhi,so2,687,0.1,57.9,6.5,452.38
12/06/2019,IN,Delhi,so2,708,0.1,50.2,6,246.24
13/06/2019,IN,Delhi,so2,671,0.1,43,6.2,218.34
14/06/2019,IN,Delhi,so2,698,0.9,53.2,6.3,255.36
15/06/2019,IN,Delhi,so2,709,0.1,51.1,8,629.79
16/06/2019,IN,Delhi,so2,707,0.4,25.8,5.1,111.9
17/06/2019,IN,Delhi,so2,685,1,98.9,5.8,251.28
18/06/2019,IN,Delhi,so2,672,0.3,18.7,4.5,97.97
19/06/2019,IN,Delhi,so2,665,0.3,32,6.9,217.47
20/06/2019,IN,Delhi,so2,697,0.8,36.9,5.3,146.76
21/06/2019,IN,Delhi,so2,737,0.7,50.1,6.6,328.6
22/06/2019,IN,Delhi,so2,706,0.3,52.4,8.3,444.83
23/06/2019,IN,Delhi,so2,645,0.2,18.2,5.5,98.54
24/06/2019,IN,Delhi,so2,695,0.4,31.9,5.5,144.9
25/06/2019,IN,Delhi,so2,712,1,33.5,6.5,177.39
26/06/2019,IN,Delhi,so2,707,1.4,53.2,6.8,185.77
27/06/2019,IN,Delhi,so2,731,1.5,59.6,6.3,297.37
28/06/2019,IN,Delhi,so2,733,1.2,50,6.5,402.09
29/06/2019,IN,Delhi,so2,717,0.2,33.2,5.7,204.43
30/06/2019,IN,Delhi,so2,694,0.3,42.3,5.8,272.4
01/07/2019,IN,Delhi,so2,347,0.2,28.5,6.5,193.11
02/07/2019,IN,Delhi,so2,600,0.2,25.6,5.9,156.82
03/07/2019,IN,Delhi,so2,717,0.6,38.8,4.8,121.39
04/07/2019,IN,Delhi,so2,728,0.8,23.4,4.8,113.54
05/07/2019,IN,Delhi,so2,695,0.5,66.3,5.6,306.94
06/07/2019,IN,Delhi,so2,705,0.1,23.5,5.2,122.78
07/07/2019,IN,Delhi,so2,672,0.2,27.8,5.1,102.57
08/07/2019,IN,Delhi,so2,704,0.1,21,5.2,91.59
09/07/2019,IN,Delhi,so2,726,0.2,20.3,4.8,88.85
10/07/2019,IN,Delhi,so2,725,0.5,19.8,5.2,85.17
11/07/2019,IN,Delhi,so2,685,0.2,12.7,4.9,76.82
12/07/2019,IN,Delhi,so2,713,0.1,17.2,4.7,81.88
13/07/2019,IN,Delhi,so2,694,0.1,26.6,4.7,80.08
14/07/2019,IN,Delhi,so2,688,0.9,35.8,5,152.33
15/07/2019,IN,Delhi,so2,670,0.3,30.4,5.1,159.31
16/07/2019,IN,Delhi,so2,674,0.1,31.1,4.9,82.22
17/07/2019,IN,Delhi,so2,705,0.1,13.3,4.4,73.94
18/07/2019,IN,Delhi,so2,693,0.1,16.6,4.6,86.24
19/07/2019,IN,Delhi,so2,726,0.2,39.4,4.8,153.91
20/07/2019,IN,Delhi,so2,683,0.1,18.8,4.5,120.1
21/07/2019,IN,Delhi,so2,545,0.2,33.5,4.3,190.36
22/07/2019,IN,Delhi,so2,675,0.1,56.1,4.7,197.56
23/07/2019,IN,Delhi,so2,693,0.2,18,4.7,121.47
24/07/2019,IN,Delhi,so2,715,0.1,18.1,4.6,109.06
25/07/2019,IN,Delhi,so2,696,0.1,15,4.3,86.35
26/07/2019,IN,Delhi,so2,718,0.1,14.8,4.3,92.77
27/07/2019,IN,Delhi,so2,705,0.1,14,4.4,88.67
28/07/2019,IN,Delhi,so2,722,0.3,14.3,4.4,84.12
29/07/2019,IN,Delhi,so2,709,0.3,16.7,4.5,111.89
30/07/2019,IN,Delhi,so2,687,0.3,25.7,4.7,128.48
31/07/2019,IN,Delhi,so2,721,0.3,16.4,4.4,100.88
01/08/2019,IN,Delhi,so2,711,0.2,21.9,4.3,119.97
02/08/2019,IN,Delhi,so2,723,0.5,23.3,4.1,127.57
03/08/2019,IN,Delhi,so2,712,0.1,24.6,4.3,154.92
04/08/2019,IN,Delhi,so2,708,0.1,26.4,4.5,160.4
05/08/2019,IN,Delhi,so2,656,0.1,21.5,4.8,124.84
06/08/2019,IN,Delhi,so2,675,0.3,43,4.1,125.42
07/08/2019,IN,Delhi,so2,671,0.3,55.3,4.4,139.78
08/08/2019,IN,Delhi,so2,666,0.5,39.5,4.7,117.79
09/08/2019,IN,Delhi,so2,675,0.3,18,4.3,89.63
10/08/2019,IN,Delhi,so2,687,0.1,36.2,4,90.32
11/08/2019,IN,Delhi,so2,664,0.1,39.9,4.2,97.98
12/08/2019,IN,Delhi,so2,690,0.2,44.7,3.9,92.55
13/08/2019,IN,Delhi,so2,690,0.3,40.5,3.9,100
14/08/2019,IN,Delhi,so2,689,0.2,40.1,4.2,93.19
15/08/2019,IN,Delhi,so2,701,0.2,54.5,4.2,111.77
16/08/2019,IN,Delhi,so2,676,0.4,38.5,4.3,98.86
17/08/2019,IN,Delhi,so2,637,0.2,54.3,3.8,105.88
18/08/2019,IN,Delhi,so2,636,0.1,36.3,4,113.4
19/08/2019,IN,Delhi,so2,641,0.1,57,4.2,150.63
20/08/2019,IN,Delhi,so2,683,0.2,33.8,4,77.95
21/08/2019,IN,Delhi,so2,698,0.1,35.5,4.1,76.8
22/08/2019,IN,Delhi,so2,703,0.2,35.4,4.3,77.79
23/08/2019,IN,Delhi,so2,642,0.1,33.5,4.5,80.91
24/08/2019,IN,Delhi,so2,648,0.1,33.1,4.5,75.72
25/08/2019,IN,Delhi,so2,661,0.1,52.2,4.1,235.68
26/08/2019,IN,Delhi,so2,668,0.4,53.1,4.3,148.9
27/08/2019,IN,Delhi,so2,682,0.1,36.7,4.9,141.61
28/08/2019,IN,Delhi,so2,599,0.4,42.1,4.8,130.25
29/08/2019,IN,Delhi,so2,703,0.4,16.4,4.4,75.13
30/08/2019,IN,Delhi,so2,705,0.7,51.9,4.6,141.43
31/08/2019,IN,Delhi,so2,699,0.5,28.1,4.6,96.4
01/09/2019,IN,Delhi,so2,687,0.3,28.1,4,103.33
02/09/2019,IN,Delhi,so2,691,0.5,35.8,4.2,113.96
03/09/2019,IN,Delhi,so2,692,0.1,20.4,4.4,63.81
04/09/2019,IN,Delhi,so2,689,0.3,57.4,4.5,136.56
05/09/2019,IN,Delhi,so2,686,0.1,29.5,4.6,146.79
06/09/2019,IN,Delhi,so2,669,0.5,59.9,4.5,392.28
07/09/2019,IN,Delhi,so2,653,0.6,40.1,4.1,100.25
08/09/2019,IN,Delhi,so2,659,0.6,18.3,4.3,81.46
09/09/2019,IN,Delhi,so2,671,0.2,15.7,4.6,79.4
10/09/2019,IN,Delhi,so2,678,0.7,56.1,5.1,233.65
11/09/2019,IN,Delhi,so2,686,0.1,53.8,5.1,130.4
12/09/2019,IN,Delhi,so2,655,0.5,17.5,4.4,64.29
13/09/2019,IN,Delhi,so2,641,0.2,17.5,3.6,54.08
14/09/2019,IN,Delhi,so2,686,0.4,24.1,4.1,88.34
15/09/2019,IN,Delhi,so2,629,0.5,33.6,4.1,87.71
16/09/2019,IN,Delhi,so2,632,0.3,62.1,4.3,123.68
17/09/2019,IN,Delhi,so2,675,0.2,37.4,4.4,64.64
18/09/2019,IN,Delhi,so2,659,0.3,23,4.2,106.34
19/09/2019,IN,Delhi,so2,616,0.2,18.1,3.7,115.99
20/09/2019,IN,Delhi,so2,649,0.3,26.8,4.7,118.93
21/09/2019,IN,Delhi,so2,578,0.2,19.9,4.9,99.93
22/09/2019,IN,Delhi,so2,525,0.2,17.7,4.6,85.41
23/09/2019,IN,Delhi,so2,665,0.2,26.3,4.8,117.18
24/09/2019,IN,Delhi,so2,676,0.3,19.9,4.7,74.29
25/09/2019,IN,Delhi,so2,669,0.1,21.7,4.6,81.1
26/09/2019,IN,Delhi,so2,670,0.2,59.4,4.8,207.31
27/09/2019,IN,Delhi,so2,676,0.1,46.8,4.9,148.48
28/09/2019,IN,Delhi,so2,706,0.2,46,4.6,152.83
29/09/2019,IN,Delhi,so2,662,0.3,51.8,4.3,140.25
30/09/2019,IN,Delhi,so2,612,0.1,25.8,3.8,83.03
30/09/2019,IN,Delhi,so2,612,0.1,25.8,3.8,83.03
01/10/2019,IN,Delhi,so2,604,0.1,54.8,4,124.02
01/10/2019,IN,Delhi,so2,604,0.1,54.8,4,124.02
02/10/2019,IN,Delhi,so2,366,0.1,22,4.5,121.92
02/10/2019,IN,Delhi,so2,366,0.1,22,4.5,121.92
03/10/2019,IN,Delhi,so2,608,0.1,31.7,4.6,131.13
03/10/2019,IN,Delhi,so2,608,0.1,31.7,4.6,131.13
04/10/2019,IN,Delhi,so2,618,0.1,13.4,4.2,73.88
04/10/2019,IN,Delhi,so2,618,0.1,13.4,4.2,73.88
05/10/2019,IN,Delhi,so2,693,0.2,15.6,4.1,60.16
05/10/2019,IN,Delhi,so2,693,0.2,15.6,4.1,60.16
06/10/2019,IN,Delhi,so2,694,0.1,14.4,4.7,70.52
06/10/2019,IN,Delhi,so2,694,0.1,14.4,4.7,70.52
07/10/2019,IN,Delhi,so2,700,0.2,11.5,4.3,69.47
08/10/2019,IN,Delhi,so2,668,0.2,21.6,4.6,77.29
09/10/2019,IN,Delhi,so2,632,0.1,34.5,5.7,183.51
10/10/2019,IN,Delhi,so2,631,0.1,64.6,6.6,300.29
11/10/2019,IN,Delhi,so2,507,0.2,34.4,6.1,131.13
12/10/2019,IN,Delhi,so2,679,0.1,51.4,5.7,154.03
13/10/2019,IN,Delhi,so2,698,0.2,34.8,6.5,169.52
14/10/2019,IN,Delhi,so2,695,0.3,35.6,5.8,161.44
15/10/2019,IN,Delhi,so2,684,0.1,33.4,6.5,214.91
16/10/2019,IN,Delhi,so2,683,0.3,57.6,6.1,266.01
17/10/2019,IN,Delhi,so2,694,0.5,63.5,6.1,638.48
18/10/2019,IN,Delhi,so2,650,0.5,49.7,5.3,215.4
19/10/2019,IN,Delhi,so2,674,0.2,500,5.8,3932.2
20/10/2019,IN,Delhi,so2,655,0.1,24.4,5.5,121.45
21/10/2019,IN,Delhi,so2,660,0.2,22.3,5.9,109.97
22/10/2019,IN,Delhi,so2,683,0.2,24.1,5.9,105.19
23/10/2019,IN,Delhi,so2,651,0.2,49.4,6.6,192.27
24/10/2019,IN,Delhi,so2,675,0.4,69.4,7.6,473.02
25/10/2019,IN,Delhi,so2,606,0.1,66.7,6.8,480.37
26/10/2019,IN,Delhi,so2,656,0.2,65.6,6.1,226.9
27/10/2019,IN,Delhi,so2,701,0.1,61.3,6.2,414.8
28/10/2019,IN,Delhi,so2,714,0.2,58,7.9,742.6
29/10/2019,IN,Delhi,so2,701,0.3,40,6.5,143.91
30/10/2019,IN,Delhi,so2,696,0.7,33.4,6.6,181.02
31/10/2019,IN,Delhi,so2,681,0.1,31.6,7.4,197.38
01/11/2019,IN,Delhi,so2,660,0.2,66.3,7.6,277.77
02/11/2019,IN,Delhi,so2,685,0.1,23.8,6.7,150.86
03/11/2019,IN,Delhi,so2,658,0.1,16.4,5.1,107.87
04/11/2019,IN,Delhi,so2,648,0.3,20.9,6.1,133.77
05/11/2019,IN,Delhi,so2,631,0.7,45.3,6.5,186.6
06/11/2019,IN,Delhi,so2,679,0.4,81.5,5.9,235.63
07/11/2019,IN,Delhi,so2,680,0.2,24.3,6.1,106.65
08/11/2019,IN,Delhi,so2,692,0.3,51.7,6.4,223.91
09/11/2019,IN,Delhi,so2,681,0.2,35.6,6,135.21
10/11/2019,IN,Delhi,so2,644,0.6,21.6,7.6,144.9
11/11/2019,IN,Delhi,so2,668,0.9,31.7,7.7,200.48
12/11/2019,IN,Delhi,so2,661,0.3,30.3,7.4,176.67
13/11/2019,IN,Delhi,so2,607,0.3,33.3,7.5,243.44
14/11/2019,IN,Delhi,so2,598,0.1,28.2,8,236.16
15/11/2019,IN,Delhi,so2,478,0.2,28.9,7.3,265.56
16/11/2019,IN,Delhi,so2,663,0.1,134.6,6.8,545.64
17/11/2019,IN,Delhi,so2,688,0.2,17.7,5.8,110.68
18/11/2019,IN,Delhi,so2,680,0.2,216.6,5.6,758.75
19/11/2019,IN,Delhi,so2,671,0.1,131.3,6.3,459.3
20/11/2019,IN,Delhi,so2,676,0.4,136.6,7,685.92
21/11/2019,IN,Delhi,so2,706,0.2,250.3,8.1,1918.07
22/11/2019,IN,Delhi,so2,693,0.1,133.5,6.9,808.31
23/11/2019,IN,Delhi,so2,689,0.1,137.9,6.1,419.84
24/11/2019,IN,Delhi,so2,650,0.7,130.4,6.3,388.53
25/11/2019,IN,Delhi,so2,660,1.1,184.2,6.6,848
26/11/2019,IN,Delhi,so2,668,0.1,138.9,7.4,1278.35
27/11/2019,IN,Delhi,so2,612,0.2,199.1,5.6,3061.72
28/11/2019,IN,Delhi,so2,650,0.1,199.3,4.8,5915.55
29/11/2019,IN,Delhi,so2,678,0.1,216.6,5.7,1220.53
30/11/2019,IN,Delhi,so2,683,0.2,207.9,5.2,2457.71
01/12/2019,IN,Delhi,so2,678,0.2,195.7,5.4,4220.17
02/12/2019,IN,Delhi,so2,651,0.2,195.5,5.3,4874.81
03/12/2019,IN,Delhi,so2,730,0.1,147,5.2,502.32
04/12/2019,IN,Delhi,so2,833,0.1,152.4,5.8,763.2
05/12/2019,IN,Delhi,so2,831,0.1,146.3,6.4,1282.43
06/12/2019,IN,Delhi,so2,828,0.1,174.7,5.9,842.84
07/12/2019,IN,Delhi,so2,826,0.1,166.8,5.6,1327.28
08/12/2019,IN,Delhi,so2,786,0.1,132.4,5.2,789.95
09/12/2019,IN,Delhi,so2,842,0.1,181.7,5.7,871.71
10/12/2019,IN,Delhi,so2,886,0.2,131.2,5.7,950.92
11/12/2019,IN,Delhi,so2,882,0.1,134.2,6.1,1075.48
12/12/2019,IN,Delhi,so2,860,0.1,181.8,4.9,902.12
13/12/2019,IN,Delhi,so2,741,0.1,197.3,3.9,4374.89
14/12/2019,IN,Delhi,so2,706,0.4,140.1,4.3,674.43
15/12/2019,IN,Delhi,so2,762,0.2,207.1,4.4,1458.06
16/12/2019,IN,Delhi,so2,824,0.1,216.6,3.4,2096.8
17/12/2019,IN,Delhi,so2,870,0.1,144.8,3.5,543.82
18/12/2019,IN,Delhi,so2,883,0.1,137.9,3.8,610.17
19/12/2019,IN,Delhi,so2,817,0.2,208.6,4.6,1859.84
20/12/2019,IN,Delhi,so2,829,0.1,92.2,4.2,379.2
21/12/2019,IN,Delhi,so2,857,0.1,92.5,3.6,408.41
22/12/2019,IN,Delhi,so2,832,0.1,132.6,3.1,467.43
23/12/2019,IN,Delhi,so2,851,0.2,133.6,3.5,518.98
24/12/2019,IN,Delhi,so2,868,0.3,134.4,4.3,614.5
25/12/2019,IN,Delhi,so2,834,0.1,138.2,3.3,592.53
26/12/2019,IN,Delhi,so2,846,0.1,216,3.5,998.39
27/12/2019,IN,Delhi,so2,820,0.1,100.2,3.9,475.22
28/12/2019,IN,Delhi,so2,864,0.1,206.2,4.5,831.8
29/12/2019,IN,Delhi,so2,853,0.1,187.6,4.5,846.42
30/12/2019,IN,Delhi,so2,876,0.2,131.2,4.1,711.47
31/12/2019,IN,Delhi,so2,878,0.2,99.3,4.6,519.3
01/01/2020,IN,Delhi,so2,845,0.1,127.7,6,1283.68
02/01/2020,IN,Delhi,so2,862,0.1,138.7,7,1335.14
03/01/2020,IN,Delhi,so2,821,0.1,292.5,5.7,1568.84
04/01/2020,IN,Delhi,so2,768,0.3,252.6,5.3,1911.33
05/01/2020,IN,Delhi,so2,742,0.1,144.9,5.6,686.84
31/12/2018,IN,Hyderabad,so2,110,0.7,51.8,6,721.95
01/01/2019,IN,Hyderabad,so2,120,0.5,53.9,7.4,1142.11
02/01/2019,IN,Hyderabad,so2,120,0.9,20.3,6,137.36
03/01/2019,IN,Hyderabad,so2,120,0.1,26.7,4.4,161.6
