Date,Country,City,Specie,count,min,max,median,variance
18/03/2020,IN,Bengaluru,pm10,180,31,119,53,2516.89
30/01/2020,IN,Bengaluru,pm10,178,34,317,73,13194.2
30/03/2020,IN,Bengaluru,pm10,112,19,80,46,1917.11
27/04/2020,IN,Bengaluru,pm10,148,11,89,42,2798.78
02/05/2020,IN,Bengaluru,pm10,165,6,82,41,2225.26
15/05/2020,IN,Bengaluru,pm10,190,11,120,39,3742.43
27/05/2020,IN,Bengaluru,pm10,144,14,227,36,7218.46
21/06/2020,IN,Bengaluru,pm10,192,13,82,37,1970.57
28/06/2020,IN,Bengaluru,pm10,120,6,93,25,1968.15
23/02/2020,IN,Bengaluru,pm10,151,31,101,59,1794.29
29/01/2020,IN,Bengaluru,pm10,175,36,161,71,4736.35
05/03/2020,IN,Bengaluru,pm10,181,49,165,77,3433.65
11/03/2020,IN,Bengaluru,pm10,188,20,352,62,6272.87
23/01/2020,IN,Bengaluru,pm10,167,21,158,59,4142.08
26/01/2020,IN,Bengaluru,pm10,160,33,600,66,22483.5
28/01/2020,IN,Bengaluru,pm10,161,36,177,70,5612.16
06/02/2020,IN,Bengaluru,pm10,166,17,125,65,3056.42
08/02/2020,IN,Bengaluru,pm10,161,35,167,68,6132.34
11/04/2020,IN,Bengaluru,pm10,108,12,57,38,1721.67
24/04/2020,IN,Bengaluru,pm10,139,14,182,38,9921.68
01/01/2020,IN,Bengaluru,pm10,133,30,94,57,1385.64
09/02/2020,IN,Bengaluru,pm10,161,1,597,64,68279.7
10/02/2020,IN,Bengaluru,pm10,156,28,129,60,3207.12
26/04/2020,IN,Bengaluru,pm10,166,10,77,35,1902.93
05/05/2020,IN,Bengaluru,pm10,190,30,109,65,1212.72
18/05/2020,IN,Bengaluru,pm10,160,8,191,35,6229.68
24/05/2020,IN,Bengaluru,pm10,144,15,520,43,30530.6
03/06/2020,IN,Bengaluru,pm10,145,2,57,16,1540.87
10/01/2020,IN,Bengaluru,pm10,181,26,113,63,3596.23
28/02/2020,IN,Bengaluru,pm10,167,44,260,69,5177.26
06/03/2020,IN,Bengaluru,pm10,182,30,136,59,3541.35
30/04/2020,IN,Bengaluru,pm10,153,6,107,42,3291.14
11/05/2020,IN,Bengaluru,pm10,192,10,451,50,26073.1
28/05/2020,IN,Bengaluru,pm10,144,15,205,50,6619.64
04/01/2020,IN,Bengaluru,pm10,166,33,333,67,26197.6
29/03/2020,IN,Bengaluru,pm10,105,18,60,45,1259.38
22/05/2020,IN,Bengaluru,pm10,155,6,122,46,4472.39
07/03/2020,IN,Bengaluru,pm10,185,32,128,65,2322.01
21/01/2020,IN,Bengaluru,pm10,169,24,154,63,3843.52
01/02/2020,IN,Bengaluru,pm10,176,42,127,72,2244.05
03/02/2020,IN,Bengaluru,pm10,175,31,116,63,2861.81
12/05/2020,IN,Bengaluru,pm10,190,12,262,42,14623.4
06/06/2020,IN,Bengaluru,pm10,168,11,124,37,3982.15
09/06/2020,IN,Bengaluru,pm10,178,6,103,46,3371.1
19/01/2020,IN,Bengaluru,pm10,167,22,172,46,5846.34
22/03/2020,IN,Bengaluru,pm10,183,18,166,52,5629.02
01/04/2020,IN,Bengaluru,pm10,143,19,96,47,1571.61
20/04/2020,IN,Bengaluru,pm10,140,12,83,28,1491.95
12/06/2020,IN,Bengaluru,pm10,172,13,76,31,1873.84
13/06/2020,IN,Bengaluru,pm10,192,15,113,33,2597.85
18/06/2020,IN,Bengaluru,pm10,192,12,180,52,5953.62
18/02/2020,IN,Bengaluru,pm10,143,1,895,68,101475
25/01/2020,IN,Bengaluru,pm10,168,30,437,65,14030.3
21/02/2020,IN,Bengaluru,pm10,155,7,130,57,2783.66
03/04/2020,IN,Bengaluru,pm10,144,23,138,54,1921.02
01/05/2020,IN,Bengaluru,pm10,155,2,156,50,4445.73
21/05/2020,IN,Bengaluru,pm10,160,15,97,52,2162.01
22/01/2020,IN,Bengaluru,pm10,162,23,84,57,2040.8
29/02/2020,IN,Bengaluru,pm10,160,21,147,66,3698.36
19/03/2020,IN,Bengaluru,pm10,172,32,187,60,7116.97
28/03/2020,IN,Bengaluru,pm10,129,22,64,43,833.48
07/05/2020,IN,Bengaluru,pm10,189,30,114,56,1407.75
18/01/2020,IN,Bengaluru,pm10,176,24,101,52,1979.59
12/02/2020,IN,Bengaluru,pm10,135,30,104,56,1811.02
12/03/2020,IN,Bengaluru,pm10,188,19,114,59,1593.19
17/03/2020,IN,Bengaluru,pm10,185,31,167,54,5704.08
22/04/2020,IN,Bengaluru,pm10,165,16,123,40,2812.22
20/05/2020,IN,Bengaluru,pm10,158,16,105,53,2315.6
16/01/2020,IN,Bengaluru,pm10,170,27,155,63,6077.38
15/04/2020,IN,Bengaluru,pm10,141,11,103,43,3966.9
25/03/2020,IN,Bengaluru,pm10,138,12,72,47,967.75
24/01/2020,IN,Bengaluru,pm10,168,30,227,63,7201.63
31/01/2020,IN,Bengaluru,pm10,173,37,140,71,2893.71
04/05/2020,IN,Bengaluru,pm10,187,4,95,57,2179.69
07/01/2020,IN,Bengaluru,pm10,191,9,129,50,2958.44
02/02/2020,IN,Bengaluru,pm10,165,27,122,60,1870.41
06/05/2020,IN,Bengaluru,pm10,192,8,150,52,3138.63
26/05/2020,IN,Bengaluru,pm10,142,14,623,39,40300
16/06/2020,IN,Bengaluru,pm10,192,13,119,39,3245.71
20/06/2020,IN,Bengaluru,pm10,171,15,84,43,1904.94
22/06/2020,IN,Bengaluru,pm10,192,9,122,35,3210.56
13/01/2020,IN,Bengaluru,pm10,156,24,155,70,5742.01
20/03/2020,IN,Bengaluru,pm10,186,11,365,62,11152.7
26/03/2020,IN,Bengaluru,pm10,143,31,78,48,751.96
30/05/2020,IN,Bengaluru,pm10,143,1,99,34,3414.72
07/02/2020,IN,Bengaluru,pm10,168,35,327,72,10789.5
15/01/2020,IN,Bengaluru,pm10,168,25,94,62,3121.01
27/01/2020,IN,Bengaluru,pm10,152,34,202,66,5321.46
16/04/2020,IN,Bengaluru,pm10,125,11,137,42,3257.88
14/05/2020,IN,Bengaluru,pm10,192,12,131,51,3837.17
24/06/2020,IN,Bengaluru,pm10,174,7,131,42,6089.69
12/01/2020,IN,Bengaluru,pm10,159,24,131,57,3635.64
15/03/2020,IN,Bengaluru,pm10,177,5,102,56,1934.91
21/03/2020,IN,Bengaluru,pm10,186,36,177,60,7130.91
14/04/2020,IN,Bengaluru,pm10,143,11,113,51,3441.66
17/04/2020,IN,Bengaluru,pm10,142,11,102,52,3868.76
21/04/2020,IN,Bengaluru,pm10,157,11,410,28,34795.3
19/05/2020,IN,Bengaluru,pm10,152,36,129,61,2577.05
25/05/2020,IN,Bengaluru,pm10,144,15,107,49,3594.89
10/03/2020,IN,Bengaluru,pm10,186,16,212,61,4739.13
17/06/2020,IN,Bengaluru,pm10,179,11,490,47,14951.5
05/06/2020,IN,Bengaluru,pm10,163,5,167,33,7155.94
14/03/2020,IN,Bengaluru,pm10,174,5,107,56,2156.05
23/06/2020,IN,Bengaluru,pm10,192,13,105,41,4200.81
19/02/2020,IN,Bengaluru,pm10,165,36,149,70,2278.45
07/04/2020,IN,Bengaluru,pm10,123,2,159,16,4321.7
13/04/2020,IN,Bengaluru,pm10,116,11,111,47,3306.49
02/06/2020,IN,Bengaluru,pm10,146,5,49,17,995.99
27/06/2020,IN,Bengaluru,pm10,120,4,96,27,2549.27
01/03/2020,IN,Bengaluru,pm10,125,15,121,61,3437.7
15/02/2020,IN,Bengaluru,pm10,131,55,452,78,24730.2
13/05/2020,IN,Bengaluru,pm10,191,8,92,33,3147.25
10/06/2020,IN,Bengaluru,pm10,173,9,222,44,13481.7
31/12/2019,IN,Bengaluru,pm10,155,27,97,64,1956.91
04/03/2020,IN,Bengaluru,pm10,161,43,146,79,5682.49
08/03/2020,IN,Bengaluru,pm10,191,12,103,61,2031.85
29/04/2020,IN,Bengaluru,pm10,167,1,144,25,5760.39
03/05/2020,IN,Bengaluru,pm10,191,2,142,46,3616.1
07/06/2020,IN,Bengaluru,pm10,152,12,71,39,1816.39
08/06/2020,IN,Bengaluru,pm10,157,6,88,45,2805.9
14/06/2020,IN,Bengaluru,pm10,183,10,65,33,1471.06
03/03/2020,IN,Bengaluru,pm10,53,55,616,118,129697
26/02/2020,IN,Bengaluru,pm10,155,33,115,64,2110.16
04/04/2020,IN,Bengaluru,pm10,143,13,94,55,1427.14
20/02/2020,IN,Bengaluru,pm10,155,41,141,69,1920.06
09/01/2020,IN,Bengaluru,pm10,182,26,155,62,4453.39
24/03/2020,IN,Bengaluru,pm10,140,30,112,61,2104.68
27/03/2020,IN,Bengaluru,pm10,116,27,125,44,1905.8
10/04/2020,IN,Bengaluru,pm10,106,6,52,22,1036.91
28/04/2020,IN,Bengaluru,pm10,140,10,86,45,2124.69
17/05/2020,IN,Bengaluru,pm10,173,11,177,46,3348.69
19/06/2020,IN,Bengaluru,pm10,158,14,84,50,1852.6
06/01/2020,IN,Bengaluru,pm10,153,17,79,53,1650.49
05/01/2020,IN,Bengaluru,pm10,153,33,149,69,3330.04
14/01/2020,IN,Bengaluru,pm10,165,27,156,76,6601.73
17/02/2020,IN,Bengaluru,pm10,148,31,160,64,4075.23
18/04/2020,IN,Bengaluru,pm10,144,11,69,49,2343.2
29/06/2020,IN,Bengaluru,pm10,69,6,41,24,935.92
02/01/2020,IN,Bengaluru,pm10,135,6,127,52,5819.57
08/01/2020,IN,Bengaluru,pm10,181,22,152,58,3331.61
20/01/2020,IN,Bengaluru,pm10,165,24,143,63,3963.09
14/02/2020,IN,Bengaluru,pm10,143,51,597,76,23445.6
25/02/2020,IN,Bengaluru,pm10,161,40,130,68,3077.68
09/05/2020,IN,Bengaluru,pm10,168,11,102,52,2291.9
16/05/2020,IN,Bengaluru,pm10,167,22,143,51,3282.71
15/06/2020,IN,Bengaluru,pm10,179,8,114,33,3171.03
03/01/2020,IN,Bengaluru,pm10,165,27,103,56,2924.14
05/02/2020,IN,Bengaluru,pm10,185,2,107,57,2748.79
27/02/2020,IN,Bengaluru,pm10,167,40,142,67,2547.5
09/03/2020,IN,Bengaluru,pm10,183,24,336,62,9987.88
12/04/2020,IN,Bengaluru,pm10,112,11,67,38,1855.42
08/05/2020,IN,Bengaluru,pm10,168,12,91,45,2049.33
11/06/2020,IN,Bengaluru,pm10,172,6,134,30,3104.72
11/01/2020,IN,Bengaluru,pm10,174,21,86,55,2229.1
04/02/2020,IN,Bengaluru,pm10,192,21,122,58,2548.16
05/04/2020,IN,Bengaluru,pm10,132,12,182,53,3590.55
23/04/2020,IN,Bengaluru,pm10,162,19,97,38,2519.01
10/05/2020,IN,Bengaluru,pm10,181,11,120,46,2343.74
29/05/2020,IN,Bengaluru,pm10,143,8,307,30,14642.1
01/06/2020,IN,Bengaluru,pm10,144,6,52,20,741.59
26/06/2020,IN,Bengaluru,pm10,154,5,105,26,1956.98
30/12/2019,IN,Bengaluru,pm10,137,24,93,63,2368.61
13/02/2020,IN,Bengaluru,pm10,147,29,123,62,3235.62
22/02/2020,IN,Bengaluru,pm10,168,26,114,61,2055.19
16/03/2020,IN,Bengaluru,pm10,183,5,253,54,7522.2
02/04/2020,IN,Bengaluru,pm10,134,35,384,52,9416.5
06/04/2020,IN,Bengaluru,pm10,130,18,185,40,3564.26
08/04/2020,IN,Bengaluru,pm10,163,8,52,24,1101.47
04/06/2020,IN,Bengaluru,pm10,157,1,143,24,3440.56
17/01/2020,IN,Bengaluru,pm10,187,23,190,59,8342.79
09/04/2020,IN,Bengaluru,pm10,136,7,67,32,1632.31
19/04/2020,IN,Bengaluru,pm10,144,11,72,41,2184.84
23/05/2020,IN,Bengaluru,pm10,144,14,112,55,4282.77
31/05/2020,IN,Bengaluru,pm10,144,13,73,45,1070.97
02/03/2020,IN,Bengaluru,pm10,144,18,330,83,13969.2
25/04/2020,IN,Bengaluru,pm10,165,4,111,43,3163.23
25/06/2020,IN,Bengaluru,pm10,179,6,160,30,3461.52
24/02/2020,IN,Bengaluru,pm10,158,33,320,63,7612.46
23/03/2020,IN,Bengaluru,pm10,178,30,147,62,2663.56
31/03/2020,IN,Bengaluru,pm10,141,23,89,47,1303.42
13/03/2020,IN,Bengaluru,pm10,180,21,146,59,2206.3
07/06/2020,IN,Kolkata,pm25,223,29,111,78,2164.26
29/04/2020,IN,Kolkata,pm25,261,26,102,62,1719.74
04/06/2020,IN,Kolkata,pm25,194,6,123,58,2582.97
23/01/2020,IN,Kolkata,pm25,194,68,363,186,11065.3
23/02/2020,IN,Kolkata,pm25,262,106,290,167,6337.56
15/03/2020,IN,Kolkata,pm25,240,28,162,75,4467.14
20/02/2020,IN,Kolkata,pm25,263,68,177,151,3089.79
09/05/2020,IN,Kolkata,pm25,195,13,999,73,416774
12/05/2020,IN,Kolkata,pm25,178,20,144,91,3441.95
19/01/2020,IN,Kolkata,pm25,207,94,261,168,6171.14
24/01/2020,IN,Kolkata,pm25,205,17,999,168,154788
16/02/2020,IN,Kolkata,pm25,264,105,259,173,5181.69
15/06/2020,IN,Kolkata,pm25,259,6,102,53,2691.94
16/06/2020,IN,Kolkata,pm25,253,1,98,46,2032.88
04/03/2020,IN,Kolkata,pm25,264,2,175,134,7725.87
27/04/2020,IN,Kolkata,pm25,211,5,165,45,3028.01
28/04/2020,IN,Kolkata,pm25,249,4,75,34,2108.17
05/04/2020,IN,Kolkata,pm25,215,4,165,119,10798.9
08/05/2020,IN,Kolkata,pm25,215,13,999,62,256115
17/05/2020,IN,Kolkata,pm25,138,4,82,41,3037.16
22/05/2020,IN,Kolkata,pm25,116,4,279,58,13749.3
24/05/2020,IN,Kolkata,pm25,143,30,117,62,1930.42
01/03/2020,IN,Kolkata,pm25,264,109,249,167,4599.81
05/03/2020,IN,Kolkata,pm25,260,23,171,97,6699.79
28/03/2020,IN,Kolkata,pm25,224,4,159,115,13350.8
01/06/2020,IN,Kolkata,pm25,222,4,107,52,3124.07
06/06/2020,IN,Kolkata,pm25,189,2,138,61,6912.49
06/02/2020,IN,Kolkata,pm25,224,47,362,162,11535.3
21/02/2020,IN,Kolkata,pm25,261,2,302,163,11129.4
12/03/2020,IN,Kolkata,pm25,262,2,174,152,5758.19
19/02/2020,IN,Kolkata,pm25,262,31,229,163,3651.49
29/02/2020,IN,Kolkata,pm25,261,54,296,157,9707.97
03/04/2020,IN,Kolkata,pm25,216,9,169,107,16545
01/05/2020,IN,Kolkata,pm25,261,13,89,44,2096.1
13/05/2020,IN,Kolkata,pm25,189,2,151,73,3917.16
09/01/2020,IN,Kolkata,pm25,200,69,290,174,10510.1
30/01/2020,IN,Kolkata,pm25,204,9,302,154,12392
05/02/2020,IN,Kolkata,pm25,258,5,305,175,10582.2
20/05/2020,IN,Kolkata,pm25,188,6,357,40,8822.26
21/06/2020,IN,Kolkata,pm25,262,9,75,46,2705.85
17/04/2020,IN,Kolkata,pm25,258,6,108,73,2205.82
11/05/2020,IN,Kolkata,pm25,182,9,999,63,194000
13/06/2020,IN,Kolkata,pm25,233,1,95,35,3118.93
03/02/2020,IN,Kolkata,pm25,240,25,499,149,24882
08/03/2020,IN,Kolkata,pm25,264,53,241,95,14791.6
10/03/2020,IN,Kolkata,pm25,261,1,210,155,12030.4
12/02/2020,IN,Kolkata,pm25,236,2,430,174,27167.3
14/03/2020,IN,Kolkata,pm25,247,1,186,123,19115.2
22/04/2020,IN,Kolkata,pm25,240,19,95,60,1491.85
19/05/2020,IN,Kolkata,pm25,179,7,158,37,3603.73
02/06/2020,IN,Kolkata,pm25,218,20,75,54,1203.16
10/01/2020,IN,Kolkata,pm25,216,67,258,169,3067.44
20/01/2020,IN,Kolkata,pm25,195,66,258,158,9935.67
25/01/2020,IN,Kolkata,pm25,207,4,999,158,83187.2
09/06/2020,IN,Kolkata,pm25,225,14,95,68,1969.73
13/02/2020,IN,Kolkata,pm25,253,35,323,174,18036.9
21/04/2020,IN,Kolkata,pm25,240,12,99,52,2929.3
25/06/2020,IN,Kolkata,pm25,195,18,86,59,1445.81
01/02/2020,IN,Kolkata,pm25,246,48,322,153,13843.8
07/02/2020,IN,Kolkata,pm25,234,54,308,165,12150.4
17/03/2020,IN,Kolkata,pm25,259,74,999,152,88428.6
13/04/2020,IN,Kolkata,pm25,216,36,151,76,4634.18
18/06/2020,IN,Kolkata,pm25,264,1,134,61,2701.7
24/06/2020,IN,Kolkata,pm25,225,1,127,62,2333.62
01/01/2020,IN,Kolkata,pm25,192,154,999,198,165145
17/01/2020,IN,Kolkata,pm25,196,81,414,182,19389.5
31/03/2020,IN,Kolkata,pm25,196,3,168,111,18878.6
15/04/2020,IN,Kolkata,pm25,233,38,172,74,6798.91
18/04/2020,IN,Kolkata,pm25,251,13,170,61,3288.2
03/05/2020,IN,Kolkata,pm25,264,20,137,65,4874.46
14/05/2020,IN,Kolkata,pm25,190,15,87,57,1712.19
23/05/2020,IN,Kolkata,pm25,128,42,167,66,3359.29
08/01/2020,IN,Kolkata,pm25,211,49,463,188,51803.1
06/03/2020,IN,Kolkata,pm25,262,19,157,102,7725.03
18/03/2020,IN,Kolkata,pm25,261,44,514,160,11473.7
23/03/2020,IN,Kolkata,pm25,238,45,151,89,4356.83
14/04/2020,IN,Kolkata,pm25,216,51,170,78,5502.64
24/04/2020,IN,Kolkata,pm25,216,8,82,50,2602.01
06/05/2020,IN,Kolkata,pm25,222,5,106,52,6530.4
04/02/2020,IN,Kolkata,pm25,261,5,338,163,15443.5
11/02/2020,IN,Kolkata,pm25,239,61,451,175,33124.7
16/03/2020,IN,Kolkata,pm25,246,30,179,150,7182.29
07/05/2020,IN,Kolkata,pm25,215,19,95,60,1551.75
08/06/2020,IN,Kolkata,pm25,231,8,168,78,2819.04
06/01/2020,IN,Kolkata,pm25,214,5,827,177,40710
22/02/2020,IN,Kolkata,pm25,262,44,309,174,9486.6
19/04/2020,IN,Kolkata,pm25,236,7,97,55,1890.54
23/06/2020,IN,Kolkata,pm25,239,13,87,61,1864.03
26/06/2020,IN,Kolkata,pm25,213,5,97,41,2783.36
28/02/2020,IN,Kolkata,pm25,261,39,356,158,8875.06
15/05/2020,IN,Kolkata,pm25,192,11,80,50,1966.59
25/05/2020,IN,Kolkata,pm25,137,1,112,56,1901.45
26/02/2020,IN,Kolkata,pm25,262,2,173,113,7841.22
26/04/2020,IN,Kolkata,pm25,192,21,91,61,1023
04/01/2020,IN,Kolkata,pm25,216,10,433,134,33814.3
31/01/2020,IN,Kolkata,pm25,262,48,319,161,10828.6
10/02/2020,IN,Kolkata,pm25,225,45,355,165,14699.6
06/04/2020,IN,Kolkata,pm25,255,14,169,106,10639.9
16/01/2020,IN,Kolkata,pm25,174,9,468,199,38930.4
22/01/2020,IN,Kolkata,pm25,209,28,385,184,23399.8
29/01/2020,IN,Kolkata,pm25,211,61,188,144,9124.23
19/03/2020,IN,Kolkata,pm25,259,10,205,164,7238.68
27/03/2020,IN,Kolkata,pm25,236,1,169,118,16085.3
27/05/2020,IN,Kolkata,pm25,198,2,88,54,2681.85
10/06/2020,IN,Kolkata,pm25,215,1,91,55,4046.66
15/01/2020,IN,Kolkata,pm25,214,72,467,220,56294
18/02/2020,IN,Kolkata,pm25,248,114,269,168,4513.32
25/02/2020,IN,Kolkata,pm25,263,71,315,155,16975
05/05/2020,IN,Kolkata,pm25,264,25,200,63,3118.12
21/05/2020,IN,Kolkata,pm25,140,1,82,23,3584.53
05/06/2020,IN,Kolkata,pm25,193,2,112,47,3372.2
14/01/2020,IN,Kolkata,pm25,201,4,999,198,94165.1
24/02/2020,IN,Kolkata,pm25,262,10,290,178,11041.4
27/02/2020,IN,Kolkata,pm25,260,53,194,117,12626.8
21/03/2020,IN,Kolkata,pm25,263,5,189,115,12991
01/04/2020,IN,Kolkata,pm25,216,8,160,125,14367.5
09/03/2020,IN,Kolkata,pm25,264,68,259,138,11943
11/03/2020,IN,Kolkata,pm25,260,35,177,148,4656.22
13/03/2020,IN,Kolkata,pm25,262,34,189,151,6313.2
19/06/2020,IN,Kolkata,pm25,263,1,120,63,2426.68
02/01/2020,IN,Kolkata,pm25,203,82,326,187,13444
02/02/2020,IN,Kolkata,pm25,232,34,451,154,25512.8
30/03/2020,IN,Kolkata,pm25,205,4,159,102,14689.5
24/03/2020,IN,Kolkata,pm25,256,49,155,95,6829.51
26/03/2020,IN,Kolkata,pm25,244,5,208,93,12006.2
20/04/2020,IN,Kolkata,pm25,225,15,153,57,3448.71
30/04/2020,IN,Kolkata,pm25,264,21,90,55,1967.27
31/12/2019,IN,Kolkata,pm25,199,87,999,189,83450.2
07/01/2020,IN,Kolkata,pm25,214,136,424,182,16031.1
13/01/2020,IN,Kolkata,pm25,200,5,518,175,41292.2
27/01/2020,IN,Kolkata,pm25,214,5,492,183,45714.8
14/02/2020,IN,Kolkata,pm25,263,1,341,172,21040.4
16/04/2020,IN,Kolkata,pm25,264,39,279,86,5572.26
26/05/2020,IN,Kolkata,pm25,165,4,82,54,1956.45
29/05/2020,IN,Kolkata,pm25,180,20,158,61,1983.9
05/01/2020,IN,Kolkata,pm25,216,150,999,167,53688.2
12/01/2020,IN,Kolkata,pm25,205,91,307,168,9079.06
26/01/2020,IN,Kolkata,pm25,209,71,420,178,33927.2
29/03/2020,IN,Kolkata,pm25,207,9,161,94,15769.6
04/04/2020,IN,Kolkata,pm25,209,4,178,144,17310.9
07/04/2020,IN,Kolkata,pm25,264,53,160,107,4302.32
10/05/2020,IN,Kolkata,pm25,212,3,999,65,182217
16/05/2020,IN,Kolkata,pm25,175,5,94,43,2451.37
30/12/2019,IN,Kolkata,pm25,200,97,704,183,38806
03/01/2020,IN,Kolkata,pm25,215,2,281,106,23151.6
11/01/2020,IN,Kolkata,pm25,211,125,317,164,8185.17
03/06/2020,IN,Kolkata,pm25,220,1,135,56,3747.71
11/06/2020,IN,Kolkata,pm25,189,4,104,25,3699.18
20/06/2020,IN,Kolkata,pm25,264,10,86,49,2334.83
23/04/2020,IN,Kolkata,pm25,233,15,149,53,3745.54
30/05/2020,IN,Kolkata,pm25,192,15,96,56,2606.71
31/05/2020,IN,Kolkata,pm25,192,10,82,55,2697.89
28/06/2020,IN,Kolkata,pm25,193,17,82,48,2334.13
03/03/2020,IN,Kolkata,pm25,85,95,185,155,4990.15
02/04/2020,IN,Kolkata,pm25,216,8,153,109,9992.36
10/04/2020,IN,Kolkata,pm25,219,4,109,64,2176.61
28/05/2020,IN,Kolkata,pm25,206,1,89,57,2192
22/06/2020,IN,Kolkata,pm25,248,1,141,54,4507.99
08/02/2020,IN,Kolkata,pm25,198,77,843,186,61410.8
11/04/2020,IN,Kolkata,pm25,220,8,127,66,3997.34
12/04/2020,IN,Kolkata,pm25,216,50,121,75,1919.11
18/05/2020,IN,Kolkata,pm25,157,6,249,35,7429.14
17/06/2020,IN,Kolkata,pm25,262,3,125,59,3045.1
28/01/2020,IN,Kolkata,pm25,211,74,407,181,31921.1
15/02/2020,IN,Kolkata,pm25,261,18,339,159,8972.34
07/03/2020,IN,Kolkata,pm25,264,45,155,97,7828.47
18/01/2020,IN,Kolkata,pm25,204,58,310,170,13953
17/02/2020,IN,Kolkata,pm25,256,8,311,172,9682.47
02/03/2020,IN,Kolkata,pm25,262,3,275,170,10766.5
08/04/2020,IN,Kolkata,pm25,264,29,151,78,3186.08
12/06/2020,IN,Kolkata,pm25,202,1,65,30,1997.34
25/04/2020,IN,Kolkata,pm25,201,20,97,57,2147.6
04/05/2020,IN,Kolkata,pm25,264,19,129,71,2973.33
27/06/2020,IN,Kolkata,pm25,211,5,85,32,2460.67
21/01/2020,IN,Kolkata,pm25,205,19,357,164,20032.6
09/02/2020,IN,Kolkata,pm25,216,105,241,170,6601.3
20/03/2020,IN,Kolkata,pm25,263,42,183,108,8987.4
02/05/2020,IN,Kolkata,pm25,264,20,109,63,2512.01
14/06/2020,IN,Kolkata,pm25,236,12,74,41,1583.59
29/06/2020,IN,Kolkata,pm25,109,18,92,52,2174.7
22/03/2020,IN,Kolkata,pm25,261,30,104,59,1700.46
25/03/2020,IN,Kolkata,pm25,260,6,168,129,10637.1
09/04/2020,IN,Kolkata,pm25,262,6,127,68,2813.49
08/01/2020,IN,Kolkata,o3,187,0.6,51,5.1,1917.58
12/01/2020,IN,Kolkata,o3,181,0.1,51.1,7,1851.9
14/01/2020,IN,Kolkata,o3,180,0.1,107.1,5.9,4035.49
29/02/2020,IN,Kolkata,o3,237,0.8,192.3,9.1,4717.5
12/04/2020,IN,Kolkata,o3,216,5.8,27.9,16.7,255.91
23/04/2020,IN,Kolkata,o3,214,0.7,24.2,10.4,361.81
09/05/2020,IN,Kolkata,o3,171,3.2,49.1,20.2,1168.6
30/12/2019,IN,Kolkata,o3,180,0.6,53.5,6.8,1278.58
25/06/2020,IN,Kolkata,o3,171,0.2,61.2,8.1,671.32
29/05/2020,IN,Kolkata,o3,156,0.9,42.3,15.8,638.5
19/03/2020,IN,Kolkata,o3,211,0.3,133.7,15.5,8419.18
26/04/2020,IN,Kolkata,o3,192,6,33.7,19.3,276.19
25/05/2020,IN,Kolkata,o3,136,1.6,30.7,11.4,325.3
14/06/2020,IN,Kolkata,o3,214,1.2,95,8,3949.73
03/02/2020,IN,Kolkata,o3,219,0.7,124.7,10.1,4145.44
08/02/2020,IN,Kolkata,o3,176,0.7,42.7,6.1,347.6
09/03/2020,IN,Kolkata,o3,239,0.8,84.5,12,3831.23
04/01/2020,IN,Kolkata,o3,192,0.5,31.2,3.1,188.63
04/02/2020,IN,Kolkata,o3,239,0.4,94.6,6.7,4981.47
08/04/2020,IN,Kolkata,o3,216,4.4,45.7,26.4,1349.34
20/04/2020,IN,Kolkata,o3,201,2.5,29.4,11.1,461.91
21/06/2020,IN,Kolkata,o3,240,1.5,29.6,11.3,335.17
28/01/2020,IN,Kolkata,o3,187,0.5,79.2,11.4,3329.09
10/01/2020,IN,Kolkata,o3,192,0.2,90.5,5.6,1458.92
13/01/2020,IN,Kolkata,o3,177,0.1,66.3,7.6,2607.88
27/01/2020,IN,Kolkata,o3,191,0.7,80.3,6.5,3118.84
31/01/2020,IN,Kolkata,o3,238,0.6,78.8,8.6,2387.03
09/02/2020,IN,Kolkata,o3,188,0.7,73.9,6.6,3407.7
13/02/2020,IN,Kolkata,o3,229,0.3,96.1,6.3,5234.52
07/03/2020,IN,Kolkata,o3,240,0.7,37.7,9.1,526.12
06/01/2020,IN,Kolkata,o3,192,0.5,62.2,4.4,1606.62
17/05/2020,IN,Kolkata,o3,138,0.7,35.1,8.8,705.78
13/06/2020,IN,Kolkata,o3,201,0.5,223.6,8.4,6771.33
28/04/2020,IN,Kolkata,o3,215,1,171.6,11.3,1888.64
17/02/2020,IN,Kolkata,o3,231,0.5,114.6,7.1,5693.03
25/02/2020,IN,Kolkata,o3,239,0.7,65.2,6.1,329.68
08/05/2020,IN,Kolkata,o3,191,7.2,37.4,20.3,415.78
26/06/2020,IN,Kolkata,o3,189,0.2,65.4,7.2,436.11
05/02/2020,IN,Kolkata,o3,230,0.4,130,10.1,6259.09
06/05/2020,IN,Kolkata,o3,195,1.5,38.5,16.9,985.73
31/12/2019,IN,Kolkata,o3,178,0.7,70,5.1,1848.3
26/01/2020,IN,Kolkata,o3,186,0.6,84.7,6.9,3892.33
24/02/2020,IN,Kolkata,o3,240,0.1,98.1,5.6,2188.13
02/03/2020,IN,Kolkata,o3,240,0.6,115.9,8.7,4028.52
12/03/2020,IN,Kolkata,o3,238,0.1,186.3,11.1,2783.8
16/03/2020,IN,Kolkata,o3,228,0.1,206.8,11.6,5621.48
24/03/2020,IN,Kolkata,o3,208,2.8,67.8,13.8,1865.98
16/04/2020,IN,Kolkata,o3,216,1.8,36,12.6,673.87
02/01/2020,IN,Kolkata,o3,180,0.5,56.1,4.8,1830.49
