Date,Country,City,Specie,count,min,max,median,variance
26/01/2017,IN,Hyderabad,pm10,24,70,107,87,1050.14
27/01/2017,IN,Hyderabad,pm10,23,64,101,84,1168.38
28/01/2017,IN,Hyderabad,pm10,24,34,124,87,4893.26
29/01/2017,IN,Hyderabad,pm10,24,61,140,101,6127.81
30/01/2017,IN,Hyderabad,pm10,10,84,111,100,664
01/02/2017,IN,Hyderabad,pm10,11,20,104,85,6290.55
02/02/2017,IN,Hyderabad,pm10,24,64,110,81,1291.88
03/02/2017,IN,Hyderabad,pm10,24,70,129,92,3480.8
04/02/2017,IN,Hyderabad,pm10,23,80,192,113,9249.64
05/02/2017,IN,Hyderabad,pm10,24,59,119,88,3092.1
06/02/2017,IN,Hyderabad,pm10,24,64,147,87,6547.54
07/02/2017,IN,Hyderabad,pm10,24,79,174,122,6666.96
08/02/2017,IN,Hyderabad,pm10,24,83,194,106,6121.74
09/02/2017,IN,Hyderabad,pm10,24,79,142,112,3612.97
10/02/2017,IN,Hyderabad,pm10,24,70,122,93,1379.93
11/02/2017,IN,Hyderabad,pm10,24,60,100,80,1023.32
12/02/2017,IN,Hyderabad,pm10,24,56,88,64,1028.53
13/02/2017,IN,Hyderabad,pm10,24,40,112,72,3139.98
14/02/2017,IN,Hyderabad,pm10,24,61,137,89,2903.89
15/02/2017,IN,Hyderabad,pm10,24,73,132,97,2726.5
16/02/2017,IN,Hyderabad,pm10,24,63,122,89,2646.88
17/02/2017,IN,Hyderabad,pm10,24,81,168,107,6158.84
18/02/2017,IN,Hyderabad,pm10,24,72,155,101,4703.89
19/02/2017,IN,Hyderabad,pm10,24,68,158,92,5884.06
20/02/2017,IN,Hyderabad,pm10,24,34,150,95,12827.2
21/02/2017,IN,Hyderabad,pm10,24,62,224,92,27427.2
22/02/2017,IN,Hyderabad,pm10,24,57,137,85,5321.29
23/02/2017,IN,Hyderabad,pm10,24,62,189,112,10509.5
24/02/2017,IN,Hyderabad,pm10,24,60,331,132,49720.6
25/02/2017,IN,Hyderabad,pm10,21,40,137,100,3260.33
26/02/2017,IN,Hyderabad,pm10,24,80,164,114,6446.96
27/02/2017,IN,Hyderabad,pm10,24,85,185,102,5713.03
28/02/2017,IN,Hyderabad,pm10,24,85,164,110,4159.71
01/03/2017,IN,Hyderabad,pm10,24,92,315,120,20945.6
02/03/2017,IN,Hyderabad,pm10,24,74,128,93,3014.33
03/03/2017,IN,Hyderabad,pm10,24,50,114,66,3585.43
04/03/2017,IN,Hyderabad,pm10,24,40,131,68,5388.62
05/03/2017,IN,Hyderabad,pm10,24,48,126,58,3516.23
06/03/2017,IN,Hyderabad,pm10,24,56,130,76,3251.3
07/03/2017,IN,Hyderabad,pm10,22,47,138,75,5895.15
08/03/2017,IN,Hyderabad,pm10,24,47,148,62,4625.2
09/03/2017,IN,Hyderabad,pm10,23,53,113,79,2828.97
10/03/2017,IN,Hyderabad,pm10,24,48,119,62,2849.28
11/03/2017,IN,Hyderabad,pm10,22,62,113,84,1518.27
12/03/2017,IN,Hyderabad,pm10,24,71,142,95,2956.07
13/03/2017,IN,Hyderabad,pm10,24,86,159,102,2322.32
14/03/2017,IN,Hyderabad,pm10,24,63,113,87,2357.39
15/03/2017,IN,Hyderabad,pm10,24,24,89,61,3159.98
16/03/2017,IN,Hyderabad,pm10,20,32,86,54,1394.63
17/03/2017,IN,Hyderabad,pm10,14,57,108,73,3310.38
18/03/2017,IN,Hyderabad,pm10,24,79,175,110,8220.58
19/03/2017,IN,Hyderabad,pm10,24,68,240,108,18680.9
20/03/2017,IN,Hyderabad,pm10,24,35,202,93,16014.7
21/03/2017,IN,Hyderabad,pm10,23,81,161,117,5222.02
22/03/2017,IN,Hyderabad,pm10,24,80,147,111,3533.03
23/03/2017,IN,Hyderabad,pm10,24,77,310,111,20889.3
24/03/2017,IN,Hyderabad,pm10,24,63,129,87,3879.98
25/03/2017,IN,Hyderabad,pm10,24,75,148,99,5617.81
26/03/2017,IN,Hyderabad,pm10,22,91,138,119,1508.23
27/03/2017,IN,Hyderabad,pm10,24,73,122,108,1794.71
28/03/2017,IN,Hyderabad,pm10,24,58,144,98,5945.8
29/03/2017,IN,Hyderabad,pm10,20,72,117,80,1630.95
30/03/2017,IN,Hyderabad,pm10,12,72,126,90,3463.64
31/03/2017,IN,Hyderabad,pm10,24,68,125,90,2366.79
01/04/2017,IN,Hyderabad,pm10,24,60,122,75,3136.5
02/04/2017,IN,Hyderabad,pm10,24,75,110,93,892.16
03/04/2017,IN,Hyderabad,pm10,24,68,119,88,2213.46
04/04/2017,IN,Hyderabad,pm10,24,51,126,73,2939.55
05/04/2017,IN,Hyderabad,pm10,24,68,116,74,1022.83
06/04/2017,IN,Hyderabad,pm10,24,61,147,85,4862.32
07/04/2017,IN,Hyderabad,pm10,24,68,156,81,5236.52
08/04/2017,IN,Hyderabad,pm10,24,83,188,111,4278.26
09/04/2017,IN,Hyderabad,pm10,23,78,154,100,3458.06
10/04/2017,IN,Hyderabad,pm10,21,80,180,103,7105.48
11/04/2017,IN,Hyderabad,pm10,19,88,148,114,3913.86
12/04/2017,IN,Hyderabad,pm10,5,125,164,149,2228
13/04/2017,IN,Hyderabad,pm10,16,92,148,99,3731.83
14/04/2017,IN,Hyderabad,pm10,24,78,155,94,5400.85
15/04/2017,IN,Hyderabad,pm10,24,38,239,94,12049.8
16/04/2017,IN,Hyderabad,pm10,24,78,400,102,45205.9
17/04/2017,IN,Hyderabad,pm10,24,83,363,105,49546.7
18/04/2017,IN,Hyderabad,pm10,24,92,309,130,27856.4
19/04/2017,IN,Hyderabad,pm10,24,80,339,95,29029.3
20/04/2017,IN,Hyderabad,pm10,23,72,196,89,6752.65
21/04/2017,IN,Hyderabad,pm10,24,68,173,120,9713.46
22/04/2017,IN,Hyderabad,pm10,24,75,356,96,37169.3
23/04/2017,IN,Hyderabad,pm10,24,77,323,93,36555.6
24/04/2017,IN,Hyderabad,pm10,24,74,302,105,36478.8
25/04/2017,IN,Hyderabad,pm10,23,60,192,101,9304.82
26/04/2017,IN,Hyderabad,pm10,24,79,336,98,31498.8
27/04/2017,IN,Hyderabad,pm10,24,85,192,105,8740.8
28/04/2017,IN,Hyderabad,pm10,22,42,148,75,7321.23
29/04/2017,IN,Hyderabad,pm10,24,36,129,59,4522.45
30/04/2017,IN,Hyderabad,pm10,24,30,137,60,6742.88
01/05/2017,IN,Hyderabad,pm10,24,40,101,55,2142.45
02/05/2017,IN,Hyderabad,pm10,24,45,107,59,2896.74
03/05/2017,IN,Hyderabad,pm10,24,62,94,70,1161.72
04/05/2017,IN,Hyderabad,pm10,24,57,127,86,3394.13
05/05/2017,IN,Hyderabad,pm10,24,64,122,87,2493.62
06/05/2017,IN,Hyderabad,pm10,24,64,117,89,1663.03
07/05/2017,IN,Hyderabad,pm10,24,45,108,68,1894.62
08/05/2017,IN,Hyderabad,pm10,24,50,114,69,2882.16
09/05/2017,IN,Hyderabad,pm10,24,39,135,74,5302.54
10/05/2017,IN,Hyderabad,pm10,6,43,95,44,7289.67
13/05/2017,IN,Hyderabad,pm10,3,95,144,144,8003.33
14/05/2017,IN,Hyderabad,pm10,24,56,130,73,6073.89
15/05/2017,IN,Hyderabad,pm10,24,26,98,60,3289.84
16/05/2017,IN,Hyderabad,pm10,24,49,116,79,3342.59
17/05/2017,IN,Hyderabad,pm10,24,47,107,61,2257.66
18/05/2017,IN,Hyderabad,pm10,24,65,169,78,4147.81
19/05/2017,IN,Hyderabad,pm10,24,67,296,83,39273.8
20/05/2017,IN,Hyderabad,pm10,24,52,136,77,4861.45
21/05/2017,IN,Hyderabad,pm10,24,68,194,89,10937.4
22/05/2017,IN,Hyderabad,pm10,24,40,197,86,19117.6
23/05/2017,IN,Hyderabad,pm10,24,67,287,108,19838
24/05/2017,IN,Hyderabad,pm10,24,68,375,89,57171.2
25/05/2017,IN,Hyderabad,pm10,24,59,173,84,7804.06
26/05/2017,IN,Hyderabad,pm10,24,63,125,84,2249.4
27/05/2017,IN,Hyderabad,pm10,24,50,83,65,1193.84
28/05/2017,IN,Hyderabad,pm10,24,40,84,59,958.68
29/05/2017,IN,Hyderabad,pm10,24,32,81,59,1721.29
30/05/2017,IN,Hyderabad,pm10,24,49,87,60,695.63
31/05/2017,IN,Hyderabad,pm10,24,35,79,55,1746.79
01/06/2017,IN,Hyderabad,pm10,24,16,83,31,3792.1
02/06/2017,IN,Hyderabad,pm10,24,24,89,59,4062.88
03/06/2017,IN,Hyderabad,pm10,24,17,81,57,2488.24
04/06/2017,IN,Hyderabad,pm10,24,20,81,28,2278.84
05/06/2017,IN,Hyderabad,pm10,24,20,132,55,5913.62
06/06/2017,IN,Hyderabad,pm10,24,16,77,45,2660.27
07/06/2017,IN,Hyderabad,pm10,24,11,63,33,2285.2
08/06/2017,IN,Hyderabad,pm10,7,28,35,29,64.76
15/06/2017,IN,Hyderabad,pm10,10,16,53,27,1347.11
16/06/2017,IN,Hyderabad,pm10,24,5,34,15,632.1
17/06/2017,IN,Hyderabad,pm10,24,12,87,20,3282.01
18/06/2017,IN,Hyderabad,pm10,24,17,95,33,2878.1
19/06/2017,IN,Hyderabad,pm10,24,7,50,18,1505.14
20/06/2017,IN,Hyderabad,pm10,24,12,43,21,864.76
21/06/2017,IN,Hyderabad,pm10,24,16,63,32,1501.29
22/06/2017,IN,Hyderabad,pm10,24,25,62,32,633.9
23/06/2017,IN,Hyderabad,pm10,14,20,63,32,1323.08
24/06/2017,IN,Hyderabad,pm10,22,14,50,30,1595.76
25/06/2017,IN,Hyderabad,pm10,24,13,56,35,1428.04
26/06/2017,IN,Hyderabad,pm10,24,20,53,35,960
27/06/2017,IN,Hyderabad,pm10,24,25,52,33,872.1
28/06/2017,IN,Hyderabad,pm10,24,16,39,27,335.36
29/06/2017,IN,Hyderabad,pm10,24,16,61,23,1925.22
30/06/2017,IN,Hyderabad,pm10,24,39,63,51,495.65
01/07/2017,IN,Hyderabad,pm10,21,19,60,40,1531.62
02/07/2017,IN,Hyderabad,pm10,24,23,105,41,3135.58
01/01/2017,IN,Jaipur,pm10,6,95,123,107,1465.67
09/01/2017,IN,Jaipur,pm10,9,19,83,58,3818.61
10/01/2017,IN,Jaipur,pm10,24,42,97,69,2739.4
11/01/2017,IN,Jaipur,pm10,23,44,100,71,2476.56
12/01/2017,IN,Jaipur,pm10,23,36,104,75,4202.41
13/01/2017,IN,Jaipur,pm10,20,44,162,95,10028
14/01/2017,IN,Jaipur,pm10,20,55,100,76,2212
15/01/2017,IN,Jaipur,pm10,21,50,110,75,2355.48
16/01/2017,IN,Jaipur,pm10,20,67,303,86,26029.5
17/01/2017,IN,Jaipur,pm10,22,16,110,60,4720
18/01/2017,IN,Jaipur,pm10,24,42,102,65,2321.09
19/01/2017,IN,Jaipur,pm10,24,26,78,63,1745.2
20/01/2017,IN,Jaipur,pm10,24,35,84,62,2570.36
23/01/2017,IN,Jaipur,pm10,10,39,89,55,2144
24/01/2017,IN,Jaipur,pm10,24,20,86,53,4362.16
25/01/2017,IN,Jaipur,pm10,24,23,70,55,1180.27
26/01/2017,IN,Jaipur,pm10,24,12,71,30,4625.14
27/01/2017,IN,Jaipur,pm10,24,4,51,27,2539.84
28/01/2017,IN,Jaipur,pm10,24,4,80,39,4225.2
29/01/2017,IN,Jaipur,pm10,24,4,77,49,5073.89
30/01/2017,IN,Jaipur,pm10,22,13,77,40,2781.23
31/01/2017,IN,Jaipur,pm10,24,8,91,50,5825.14
01/02/2017,IN,Jaipur,pm10,24,19,69,46,1567.66
02/02/2017,IN,Jaipur,pm10,24,16,81,45,3546.79
03/02/2017,IN,Jaipur,pm10,24,15,72,51,2852.59
04/02/2017,IN,Jaipur,pm10,23,17,93,44,3296.32
05/02/2017,IN,Jaipur,pm10,24,14,66,46,2528.04
06/02/2017,IN,Jaipur,pm10,24,3,70,40,3490.14
07/02/2017,IN,Jaipur,pm10,24,8,77,34,3640.85
08/02/2017,IN,Jaipur,pm10,24,6,83,56,5732.97
09/02/2017,IN,Jaipur,pm10,24,20,72,41,2717.23
10/02/2017,IN,Jaipur,pm10,24,3,64,40,3544.62
11/02/2017,IN,Jaipur,pm10,24,27,63,45,968.68
12/02/2017,IN,Jaipur,pm10,24,36,102,63,3229.11
13/02/2017,IN,Jaipur,pm10,24,52,107,79,2619.06
14/02/2017,IN,Jaipur,pm10,23,39,127,74,5174.31
15/02/2017,IN,Jaipur,pm10,24,24,136,88,10331.2
16/02/2017,IN,Jaipur,pm10,24,24,160,78,15914.8
17/02/2017,IN,Jaipur,pm10,24,18,119,74,7277.61
18/02/2017,IN,Jaipur,pm10,23,20,162,65,11839.7
19/02/2017,IN,Jaipur,pm10,24,27,150,63,6965.05
20/02/2017,IN,Jaipur,pm10,23,25,155,93,10527.9
21/02/2017,IN,Jaipur,pm10,24,43,124,75,6080.71
22/02/2017,IN,Jaipur,pm10,24,32,128,81,7998.19
23/02/2017,IN,Jaipur,pm10,9,62,130,95,5872.78
24/02/2017,IN,Jaipur,pm10,3,80,137,115,8263.33
25/02/2017,IN,Jaipur,pm10,12,61,152,89,12862.7
26/02/2017,IN,Jaipur,pm10,3,67,119,81,7240
28/02/2017,IN,Jaipur,pm10,2,157,157,157,0
01/03/2017,IN,Jaipur,pm10,24,62,293,111,22258.7
02/03/2017,IN,Jaipur,pm10,24,29,128,89,3400.87
03/03/2017,IN,Jaipur,pm10,24,51,106,67,2539.93
04/03/2017,IN,Jaipur,pm10,23,48,105,74,2770.67
05/03/2017,IN,Jaipur,pm10,24,55,115,89,3189.11
06/03/2017,IN,Jaipur,pm10,24,51,129,84,6040.42
07/03/2017,IN,Jaipur,pm10,22,69,122,86,1957.77
08/03/2017,IN,Jaipur,pm10,24,75,116,97,1484.06
09/03/2017,IN,Jaipur,pm10,24,68,127,89,2543.46
10/03/2017,IN,Jaipur,pm10,24,52,405,69,179593
11/03/2017,IN,Jaipur,pm10,24,46,83,57,1131.88
12/03/2017,IN,Jaipur,pm10,24,53,107,73,2055.2
13/03/2017,IN,Jaipur,pm10,24,65,106,75,1455.63
14/03/2017,IN,Jaipur,pm10,15,67,113,89,1787.81
17/03/2017,IN,Jaipur,pm10,14,70,131,98,3054.56
18/03/2017,IN,Jaipur,pm10,24,66,132,94,3868.41
19/03/2017,IN,Jaipur,pm10,24,45,92,66,1413.89
20/03/2017,IN,Jaipur,pm10,24,54,114,77,2635.2
21/03/2017,IN,Jaipur,pm10,24,60,151,94,5254.18
22/03/2017,IN,Jaipur,pm10,24,61,155,104,9518.97
23/03/2017,IN,Jaipur,pm10,20,51,130,87,7455.24
24/03/2017,IN,Jaipur,pm10,7,61,78,70,362.38
25/03/2017,IN,Jaipur,pm10,24,47,78,62,985.43
26/03/2017,IN,Jaipur,pm10,22,52,83,69,1146.95
27/03/2017,IN,Jaipur,pm10,19,67,152,89,4284.5
28/03/2017,IN,Jaipur,pm10,24,65,196,114,14760.4
29/03/2017,IN,Jaipur,pm10,23,52,140,105,6968.02
30/03/2017,IN,Jaipur,pm10,24,45,146,97,7390.42
31/03/2017,IN,Jaipur,pm10,24,48,153,80,7503.02
01/04/2017,IN,Jaipur,pm10,24,51,200,87,16904.3
02/04/2017,IN,Jaipur,pm10,24,51,294,98,31447.8
03/04/2017,IN,Jaipur,pm10,24,46,182,98,9864.35
04/04/2017,IN,Jaipur,pm10,24,63,131,90,2317.32
05/04/2017,IN,Jaipur,pm10,24,57,137,81,3122.16
06/04/2017,IN,Jaipur,pm10,7,80,193,143,20400
07/04/2017,IN,Jaipur,pm10,5,78,191,174,20722
08/04/2017,IN,Jaipur,pm10,24,61,259,113,21511.2
09/04/2017,IN,Jaipur,pm10,24,63,137,100,3792.97
10/04/2017,IN,Jaipur,pm10,23,47,100,63,3514.51
11/04/2017,IN,Jaipur,pm10,24,61,73,62,65.2
12/04/2017,IN,Jaipur,pm10,24,60,66,62,17.97
13/04/2017,IN,Jaipur,pm10,13,62,64,62,4.36
15/04/2017,IN,Jaipur,pm10,20,61,67,62,35.68
17/04/2017,IN,Jaipur,pm10,10,61,65,62,13.89
18/04/2017,IN,Jaipur,pm10,24,61,63,62,4.06
19/04/2017,IN,Jaipur,pm10,24,61,64,62,6.67
20/04/2017,IN,Jaipur,pm10,24,60,66,62,19.84
21/04/2017,IN,Jaipur,pm10,24,60,69,62,43.89
22/04/2017,IN,Jaipur,pm10,24,59,107,63,2362.61
23/04/2017,IN,Jaipur,pm10,24,67,124,96,2659.06
24/04/2017,IN,Jaipur,pm10,23,67,405,110,101796
25/04/2017,IN,Jaipur,pm10,16,5,127,95,10078.7
26/04/2017,IN,Jaipur,pm10,22,1,98,70,5561.82
27/04/2017,IN,Jaipur,pm10,24,45,139,74,5637.39
28/04/2017,IN,Jaipur,pm10,24,62,125,87,2347.37
29/04/2017,IN,Jaipur,pm10,24,35,220,122,21804.6
30/04/2017,IN,Jaipur,pm10,24,64,134,96,4882.16
01/05/2017,IN,Jaipur,pm10,24,38,160,92,12035.9
02/05/2017,IN,Jaipur,pm10,24,29,84,65,2719.71
03/05/2017,IN,Jaipur,pm10,17,54,134,83,5934.04
04/05/2017,IN,Jaipur,pm10,24,60,356,117,111935
05/05/2017,IN,Jaipur,pm10,24,54,141,85,6300.58
06/05/2017,IN,Jaipur,pm10,24,57,110,74,2281.29
07/05/2017,IN,Jaipur,pm10,24,64,340,91,49869
08/05/2017,IN,Jaipur,pm10,24,60,179,121,12162.9
09/05/2017,IN,Jaipur,pm10,16,18,107,45,9102.96
10/05/2017,IN,Jaipur,pm10,24,23,188,74,16655.2
11/05/2017,IN,Jaipur,pm10,24,57,125,68,4440.22
12/05/2017,IN,Jaipur,pm10,24,50,308,102,47987.8
13/05/2017,IN,Jaipur,pm10,24,64,132,99,3175.2
14/05/2017,IN,Jaipur,pm10,24,57,110,81,1663.75
15/05/2017,IN,Jaipur,pm10,24,52,115,70,2682.54
16/05/2017,IN,Jaipur,pm10,19,71,405,140,176740
17/05/2017,IN,Jaipur,pm10,10,54,83,70,1375.11
18/05/2017,IN,Jaipur,pm10,24,66,126,90,1924.76
19/05/2017,IN,Jaipur,pm10,24,56,194,105,11959.8
20/05/2017,IN,Jaipur,pm10,24,57,230,107,34725.4
21/05/2017,IN,Jaipur,pm10,24,95,405,166,125830
22/05/2017,IN,Jaipur,pm10,24,14,89,50,3395.92
23/05/2017,IN,Jaipur,pm10,24,53,109,80,2384.06
24/05/2017,IN,Jaipur,pm10,24,50,121,85,2621.09
25/05/2017,IN,Jaipur,pm10,20,53,103,83,2708.95
26/05/2017,IN,Jaipur,pm10,24,68,119,97,2281.67
27/05/2017,IN,Jaipur,pm10,21,63,113,88,1920.48
28/05/2017,IN,Jaipur,pm10,23,76,130,100,2695.65
29/05/2017,IN,Jaipur,pm10,24,21,348,86,39377.4
30/05/2017,IN,Jaipur,pm10,24,18,106,50,6857.61
31/05/2017,IN,Jaipur,pm10,24,41,313,62,33741.7
01/06/2017,IN,Jaipur,pm10,24,20,90,53,4179.11
02/06/2017,IN,Jaipur,pm10,24,74,161,104,6142.59
03/06/2017,IN,Jaipur,pm10,24,67,134,103,2480.8
04/06/2017,IN,Jaipur,pm10,24,70,196,109,17345.1
05/06/2017,IN,Jaipur,pm10,24,50,96,66,1860.58
06/06/2017,IN,Jaipur,pm10,24,50,89,69,1140
07/06/2017,IN,Jaipur,pm10,24,48,278,98,41047.8
08/06/2017,IN,Jaipur,pm10,20,22,169,64,14553.1
09/06/2017,IN,Jaipur,pm10,8,34,83,49,3654.11
10/06/2017,IN,Jaipur,pm10,20,58,123,76,2221.34
11/06/2017,IN,Jaipur,pm10,8,53,313,110,121562
01/01/2017,IN,Kolkata,pm10,42,54,316,119,31202.9
02/01/2017,IN,Kolkata,pm10,52,30,288,113,33001
03/01/2017,IN,Kolkata,pm10,63,39,391,123,73429.2
04/01/2017,IN,Kolkata,pm10,62,65,405,108,29991
05/01/2017,IN,Kolkata,pm10,65,49,320,121,33748.4
06/01/2017,IN,Kolkata,pm10,66,4,234,120,27703.2
07/01/2017,IN,Kolkata,pm10,69,5,896,125,508819
08/01/2017,IN,Kolkata,pm10,62,47,274,110,20636.1
09/01/2017,IN,Kolkata,pm10,68,57,405,125,53143
10/01/2017,IN,Kolkata,pm10,60,30,896,107,145295
11/01/2017,IN,Kolkata,pm10,70,5,165,77,7165.63
12/01/2017,IN,Kolkata,pm10,72,56,159,84,6943.52
13/01/2017,IN,Kolkata,pm10,64,46,307,106,12166.3
14/01/2017,IN,Kolkata,pm10,69,57,323,115,24331.6
15/01/2017,IN,Kolkata,pm10,63,54,253,117,12702.5
16/01/2017,IN,Kolkata,pm10,63,80,356,129,51479.1
17/01/2017,IN,Kolkata,pm10,47,64,405,212,155251
18/01/2017,IN,Kolkata,pm10,57,33,405,176,143670
19/01/2017,IN,Kolkata,pm10,68,81,896,137,557375
20/01/2017,IN,Kolkata,pm10,54,56,896,127,264118
21/01/2017,IN,Kolkata,pm10,57,56,338,120,71597.7
22/01/2017,IN,Kolkata,pm10,58,42,216,109,13954.7
23/01/2017,IN,Kolkata,pm10,56,67,310,128,24809.8
24/01/2017,IN,Kolkata,pm10,50,26,486,128,71551
25/01/2017,IN,Kolkata,pm10,42,7,194,121,20882.1
26/01/2017,IN,Kolkata,pm10,23,54,172,131,7853.64
27/01/2017,IN,Kolkata,pm10,58,98,318,136,47842.4
28/01/2017,IN,Kolkata,pm10,59,58,334,106,47278.8
29/01/2017,IN,Kolkata,pm10,48,40,130,70,4150.63
30/01/2017,IN,Kolkata,pm10,50,38,196,97,14967.6
31/01/2017,IN,Kolkata,pm10,68,69,281,105,31493.1
01/02/2017,IN,Kolkata,pm10,66,69,338,110,48016.6
02/02/2017,IN,Kolkata,pm10,71,68,201,92,15400.7
03/02/2017,IN,Kolkata,pm10,68,53,254,100,25407.8
04/02/2017,IN,Kolkata,pm10,56,63,189,98,13474.2
05/02/2017,IN,Kolkata,pm10,58,42,198,110,17429.2
06/02/2017,IN,Kolkata,pm10,59,53,322,127,51569.5
07/02/2017,IN,Kolkata,pm10,72,34,315,126,39566.3
08/02/2017,IN,Kolkata,pm10,71,57,349,113,44918.8
09/02/2017,IN,Kolkata,pm10,67,61,354,128,50194.8
10/02/2017,IN,Kolkata,pm10,64,62,298,107,29170.5
11/02/2017,IN,Kolkata,pm10,68,57,237,116,15111.3
12/02/2017,IN,Kolkata,pm10,72,40,182,100,9132.8
13/02/2017,IN,Kolkata,pm10,70,41,319,127,20249.8
14/02/2017,IN,Kolkata,pm10,72,18,484,124,76681.4
15/02/2017,IN,Kolkata,pm10,71,37,201,104,15036.7
16/02/2017,IN,Kolkata,pm10,70,64,185,107,10610.5
17/02/2017,IN,Kolkata,pm10,50,63,371,127,59966.1
18/02/2017,IN,Kolkata,pm10,36,56,307,98,62744.3
19/02/2017,IN,Kolkata,pm10,26,51,155,80,13004.4
20/02/2017,IN,Kolkata,pm10,45,45,167,89,11038.4
21/02/2017,IN,Kolkata,pm10,40,33,181,77,9363.18
22/02/2017,IN,Kolkata,pm10,57,14,101,62,4951.6
23/02/2017,IN,Kolkata,pm10,36,35,142,73,8281.04
24/02/2017,IN,Kolkata,pm10,57,37,896,86,143376
25/02/2017,IN,Kolkata,pm10,33,29,184,83,14224.7
26/02/2017,IN,Kolkata,pm10,47,42,344,104,34620.5
27/02/2017,IN,Kolkata,pm10,54,15,357,90,31775.3
28/02/2017,IN,Kolkata,pm10,58,55,156,86,6204.51
01/03/2017,IN,Kolkata,pm10,46,40,166,99,7619.54
02/03/2017,IN,Kolkata,pm10,71,43,896,77,117942
03/03/2017,IN,Kolkata,pm10,71,42,155,68,6184.06
04/03/2017,IN,Kolkata,pm10,70,17,896,70,211005
05/03/2017,IN,Kolkata,pm10,71,9,98,53,3694.73
06/03/2017,IN,Kolkata,pm10,71,12,153,64,8956.84
07/03/2017,IN,Kolkata,pm10,63,45,202,99,13138.5
08/03/2017,IN,Kolkata,pm10,54,6,117,67,6528.55
09/03/2017,IN,Kolkata,pm10,70,11,340,51,14907.5
10/03/2017,IN,Kolkata,pm10,61,4,101,46,4976.9
11/03/2017,IN,Kolkata,pm10,58,16,113,45,5283.75
12/03/2017,IN,Kolkata,pm10,67,13,122,53,6336.47
13/03/2017,IN,Kolkata,pm10,66,12,151,69,6258.48
14/03/2017,IN,Kolkata,pm10,72,41,175,80,7800.72
15/03/2017,IN,Kolkata,pm10,67,5,405,95,30441.4
16/03/2017,IN,Kolkata,pm10,72,27,173,86,9778.26
17/03/2017,IN,Kolkata,pm10,71,16,179,77,12058.9
18/03/2017,IN,Kolkata,pm10,67,7,104,64,5066.83
19/03/2017,IN,Kolkata,pm10,72,22,132,62,6527.98
20/03/2017,IN,Kolkata,pm10,72,9,108,59,6540.37
21/03/2017,IN,Kolkata,pm10,72,11,144,58,6729
22/03/2017,IN,Kolkata,pm10,67,3,113,56,7640.59
23/03/2017,IN,Kolkata,pm10,69,7,215,61,12966.8
24/03/2017,IN,Kolkata,pm10,64,1,121,58,8042.62
25/03/2017,IN,Kolkata,pm10,69,16,97,56,5128.21
26/03/2017,IN,Kolkata,pm10,65,14,99,56,4800.47
27/03/2017,IN,Kolkata,pm10,60,2,116,61,10290.2
28/03/2017,IN,Kolkata,pm10,47,30,90,60,3087.24
29/03/2017,IN,Kolkata,pm10,48,20,96,59,4344.25
30/03/2017,IN,Kolkata,pm10,47,20,84,57,3202.78
31/03/2017,IN,Kolkata,pm10,48,9,92,60,3646.79
01/04/2017,IN,Kolkata,pm10,47,21,83,60,2803.68
02/04/2017,IN,Kolkata,pm10,48,14,83,53,2861.42
03/04/2017,IN,Kolkata,pm10,47,25,109,55,4981.57
04/04/2017,IN,Kolkata,pm10,48,29,87,54,2411.77
05/04/2017,IN,Kolkata,pm10,45,3,109,55,4392.73
06/04/2017,IN,Kolkata,pm10,55,7,97,42,3925.17
07/04/2017,IN,Kolkata,pm10,44,17,128,46,4172.83
08/04/2017,IN,Kolkata,pm10,24,23,60,46,1257.81
09/04/2017,IN,Kolkata,pm10,24,21,77,43,1505.05
10/04/2017,IN,Kolkata,pm10,27,17,168,50,15129
11/04/2017,IN,Kolkata,pm10,41,39,149,61,5468.01
12/04/2017,IN,Kolkata,pm10,25,41,110,57,2853.93
13/04/2017,IN,Kolkata,pm10,24,36,67,53,700.71
14/04/2017,IN,Kolkata,pm10,37,11,157,53,12034.5
15/04/2017,IN,Kolkata,pm10,72,32,896,65,99313.2
16/04/2017,IN,Kolkata,pm10,72,11,110,41,5846.52
17/04/2017,IN,Kolkata,pm10,71,1,118,66,5797.53
18/04/2017,IN,Kolkata,pm10,72,20,124,60,3675.49
19/04/2017,IN,Kolkata,pm10,71,12,757,76,275488
20/04/2017,IN,Kolkata,pm10,71,21,115,62,5378.26
21/04/2017,IN,Kolkata,pm10,72,30,128,83,3922.91
22/04/2017,IN,Kolkata,pm10,72,19,101,68,2342.75
23/04/2017,IN,Kolkata,pm10,72,16,105,66,5381.45
24/04/2017,IN,Kolkata,pm10,71,8,110,61,5484.53
25/04/2017,IN,Kolkata,pm10,68,20,135,74,6360.32
26/04/2017,IN,Kolkata,pm10,72,3,128,72,8070.7
27/04/2017,IN,Kolkata,pm10,72,12,896,75,101375
28/04/2017,IN,Kolkata,pm10,67,20,154,84,7509.01
29/04/2017,IN,Kolkata,pm10,56,2,309,77,23387.5
30/04/2017,IN,Kolkata,pm10,72,7,719,68,125907
01/05/2017,IN,Kolkata,pm10,72,3,729,57,155466
02/05/2017,IN,Kolkata,pm10,72,6,564,53,84034.9
03/05/2017,IN,Kolkata,pm10,72,3,133,63,8928.96
04/05/2017,IN,Kolkata,pm10,72,14,166,65,9677.46
05/05/2017,IN,Kolkata,pm10,72,5,162,62,12354.5
